round_num,accuracy,loss
0,0.1001,2.36613318901062
1,0.0992,2.3678236145019533
2,0.112,2.3546338596343994
3,0.1,2.459911838531494
4,0.1,2.445012145233154
5,0.1,2.409439374923706
6,0.1108,2.419207541656494
7,0.1391,2.351533219909668
8,0.1136,2.345888550567627
9,0.1135,2.3693584144592283
10,0.1345,2.3449614406585693
