accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3115.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438374.6700256,complete,330,45,,81,1952,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438374.6701937,complete,,,,,,
0.112,,,,,EvaluationEvent,2.3773740020751952,"{'loss': 2.3773740020751952, 'accuracy': 0.112}",,,,,,,,,,,,,0,,evaluation,,,1749438376.385635,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438376.3857825,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.280306339263916, 'mean': 0.007257408462464809, 'std': 0.1931576132774353}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438382.852343,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.293578863143921, 'mean': 0.005627145525068045, 'std': 0.19399438798427582}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438382.8524127,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2608344554901123, 'mean': 0.0029639170970767736, 'std': 0.1921236664056778}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438382.8524508,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.274160623550415, 'mean': 0.004707084968686104, 'std': 0.19287434220314026}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438382.852486,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2722017765045166, 'mean': 0.00579963531345129, 'std': 0.19272908568382263}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438382.8525198,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2670605182647705, 'mean': 0.004193786531686783, 'std': 0.19246771931648254}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438382.8525517,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2608344554901123, 'mean': 0.0029639170970767736, 'std': 0.1921236664056778}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438382.852584,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2608344554901123, 'mean': 0.0029639170970767736, 'std': 0.1921236664056778}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438382.8526163,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2608344554901123, 'mean': 0.0029639170970767736, 'std': 0.1921236664056778}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438382.8526466,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2608344554901123, 'mean': 0.0029639170970767736, 'std': 0.1921236664056778}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438382.8526776,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438382.8527138,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.7505387467656046,,,1,,model_update,,,1749438382.962576,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.314,,,,,EvaluationEvent,2.3238717586517335,"{'loss': 2.3238717586517335, 'accuracy': 0.314}",,,,,,,,,,,,,1,,evaluation,,,1749438383.2980244,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438383.2981348,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.288717269897461, 'mean': 0.007605691906064749, 'std': 0.19364021718502045}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438389.046913,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2686262130737305, 'mean': 0.0042502786964178085, 'std': 0.19255875051021576}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438389.046976,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2686262130737305, 'mean': 0.0042502786964178085, 'std': 0.19255875051021576}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438389.0470247,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.296739101409912, 'mean': 0.006787443999201059, 'std': 0.194143608212471}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438389.0470593,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2897915840148926, 'mean': 0.008147062733769417, 'std': 0.193681538105011}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438389.0471017,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2937755584716797, 'mean': 0.006344011053442955, 'std': 0.19398386776447296}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438389.0471332,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2686262130737305, 'mean': 0.0042502786964178085, 'std': 0.19255875051021576}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438389.0471654,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2686262130737305, 'mean': 0.0042502786964178085, 'std': 0.19255875051021576}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438389.0471969,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2686262130737305, 'mean': 0.0042502786964178085, 'std': 0.19255875051021576}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438389.04731,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2870848178863525, 'mean': 0.007092657964676619, 'std': 0.19356343150138855}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438389.0473416,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438389.0473757,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1755368252118212,,,2,,model_update,,,1749438389.1510646,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5334,,,,,EvaluationEvent,1.4876065217971801,"{'loss': 1.4876065217971801, 'accuracy': 0.5334}",,,,,,,,,,,,,2,,evaluation,,,1749438389.4827108,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438389.4828203,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2939612865448, 'mean': 0.006430648732930422, 'std': 0.1939919888973236}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438390.2819579,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.298492670059204, 'mean': 0.007124344352632761, 'std': 0.1942349523305893}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438390.282033,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.278597831726074, 'mean': 0.0056983246468007565, 'std': 0.1931091845035553}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438390.282068,,,,,,,
