round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.397825241088867,3.37313175201416,3.370445966720581,3.3709402084350586,3.4160234928131104,3.3853888511657715,3.3859310150146484,3.3887898921966553,3.391148567199707,3.3701441287994385,3.3920106887817383,3.402867078781128,3.386455774307251,3.3914263248443604,3.3729608058929443
2,3.3878872394561768,3.3992490768432617,3.3949427604675293,3.3888072967529297,3.386955738067627,3.363760471343994,3.3886985778808594,3.394759178161621,3.391965627670288,3.395353078842163,3.3941946029663086,3.3855669498443604,3.3826475143432617,3.3967695236206055,3.382024049758911
3,3.385026216506958,3.4120664596557617,3.3954081535339355,3.39599609375,3.3827359676361084,3.405946731567383,3.4187605381011963,3.382343053817749,3.40049409866333,3.407829523086548,3.4045193195343018,3.411545991897583,3.3949239253997803,3.3878087997436523,3.3826522827148438
