timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753352234.8067389,1,101301600,0,20,4,8.779804944992065,0.06324741876147703,80.0,2.1949512362480164
1753352242.7009547,2,101301600,0,20,4,7.889148473739624,0.07855093639862111,80.0,1.972287118434906
1753352250.8831134,3,101301600,0,20,4,8.177045583724976,0.0962328009478376,80.0,2.044261395931244
1753352258.3290837,4,101301600,0,20,4,7.440398931503296,0.10933553529711562,80.0,1.860099732875824
1753352266.3805559,5,101301600,0,20,4,8.046299695968628,0.1031032936065814,80.0,2.011574923992157
1753352274.205643,6,101301600,0,20,4,7.81994366645813,0.11052509287339476,80.0,1.9549859166145325
1753352281.916337,7,101301600,0,20,4,7.7054526805877686,0.11763098646799557,80.0,1.9263631701469421
1753352289.4765387,8,101301600,0,20,4,7.555091142654419,0.11560416459689964,80.0,1.8887727856636047
1753352296.622238,9,101301600,0,20,4,7.140701055526733,0.13030933416261908,80.0,1.7851752638816833
1753352304.9712002,10,101301600,0,20,4,8.343985319137573,0.11070249583031058,80.0,2.0859963297843933
