round_num,accuracy,loss
0,0.1447,2.3296657279968263
1,0.554,3.3399011360168456
2,0.6566,3.2744270723342894
3,0.6675,3.275484090423584
4,0.6788,3.5379339418411253
5,0.6808,3.2769563320159913
6,0.6893,3.3586456676483154
7,0.6621,3.5511218505859374
8,0.688,2.9378129238128663
9,0.6868,2.2890925264000894
10,0.6713,3.2424078994750976
