timestamp,round_num,node_id,parameter_norm,parameter_summary
1749443657.8078427,1,0,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.8079224,1,1,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.80797,1,2,3.328125238418579,"{'norm': 3.328125238418579, 'mean': -0.00524887116625905, 'std': 0.19604140520095825}"
1749443657.8080142,1,3,3.328770875930786,"{'norm': 3.328770875930786, 'mean': -0.005037641152739525, 'std': 0.19608500599861145}"
1749443657.808056,1,4,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.8080988,1,5,3.3286995887756348,"{'norm': 3.3286995887756348, 'mean': -0.005145539995282888, 'std': 0.19607801735401154}"
1749443657.8081427,1,6,3.3258442878723145,"{'norm': 3.3258442878723145, 'mean': -0.005599653348326683, 'std': 0.19589722156524658}"
1749443657.8081858,1,7,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.8082273,1,8,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.808275,1,9,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.8083165,1,10,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.8083591,1,11,3.331874132156372,"{'norm': 3.331874132156372, 'mean': -0.005074697080999613, 'std': 0.19626697897911072}"
1749443657.8084002,1,12,3.2932794094085693,"{'norm': 3.2932794094085693, 'mean': -0.008740270510315895, 'std': 0.19386142492294312}"
1749443657.8084426,1,13,3.3238983154296875,"{'norm': 3.3238983154296875, 'mean': -0.005477334838360548, 'std': 0.1957859992980957}"
1749443657.808485,1,14,3.3271484375,"{'norm': 3.3271484375, 'mean': -0.005658320616930723, 'std': 0.19597242772579193}"
1749443664.0664852,2,0,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.0665636,2,1,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.0666144,2,2,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.0666597,2,3,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.0667026,2,4,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.0667458,2,5,3.324511766433716,"{'norm': 3.324511766433716, 'mean': -0.0057184407487511635, 'std': 0.19581526517868042}"
1749443664.0667887,2,6,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.0668304,2,7,3.3314807415008545,"{'norm': 3.3314807415008545, 'mean': -0.004884412512183189, 'std': 0.1962486207485199}"
1749443664.0668736,2,8,3.3281259536743164,"{'norm': 3.3281259536743164, 'mean': -0.005632908549159765, 'std': 0.19603078067302704}"
1749443664.0670118,2,9,3.329380750656128,"{'norm': 3.329380750656128, 'mean': -0.0059724352322518826, 'std': 0.19609470665454865}"
1749443664.0670545,2,10,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443664.067097,2,11,3.3370180130004883,"{'norm': 3.3370180130004883, 'mean': -0.005841255187988281, 'std': 0.19654889404773712}"
1749443664.0671377,2,12,3.328855037689209,"{'norm': 3.328855037689209, 'mean': -0.005286356899887323, 'std': 0.1960834115743637}"
1749443664.0671778,2,13,3.3384487628936768,"{'norm': 3.3384487628936768, 'mean': -0.005704390816390514, 'std': 0.19663724303245544}"
1749443664.06722,2,14,3.308668613433838,"{'norm': 3.308668613433838, 'mean': -0.007112428545951843, 'std': 0.19483540952205658}"
1749443670.296793,3,0,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.296868,3,1,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.2969158,3,2,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.2969642,3,3,3.346776247024536,"{'norm': 3.346776247024536, 'mean': -0.0037092003040015697, 'std': 0.1971757858991623}"
1749443670.2970083,3,4,3.349871873855591,"{'norm': 3.349871873855591, 'mean': -0.002820496680215001, 'std': 0.1973729431629181}"
1749443670.2970493,3,5,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.2970915,3,6,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.2971327,3,7,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.2971807,3,8,3.3176381587982178,"{'norm': 3.3176381587982178, 'mean': -0.006437935866415501, 'std': 0.19538767635822296}"
1749443670.2972894,3,9,3.332947254180908,"{'norm': 3.332947254180908, 'mean': -0.005776514299213886, 'std': 0.19631081819534302}"
1749443670.2973316,3,10,3.328834295272827,"{'norm': 3.328834295272827, 'mean': -0.006492216605693102, 'std': 0.19604596495628357}"
1749443670.2973742,3,11,3.337480306625366,"{'norm': 3.337480306625366, 'mean': -0.005361039657145739, 'std': 0.19658982753753662}"
