activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753351184.1808658,3
aggregation,,False,,,1,FedAvg,1753351204.1429641,
model_update,,,,6.970505649791005,1,,1753351204.2997963,
local_training,,,{},,2,,1753351205.0717473,3
aggregation,,False,,,2,FedAvg,1753351221.09959,
model_update,,,,4.391307703009709,2,,1753351221.252413,
local_training,,,{},,3,,1753351222.1186414,3
aggregation,,False,,,3,FedAvg,1753351226.4026234,
model_update,,,,3.7332162607245047,3,,1753351226.5503955,
local_training,,,{},,4,,1753351227.326166,3
aggregation,,False,,,4,FedAvg,1753351244.7929316,
model_update,,,,4.3545921242711225,4,,1753351244.9462025,
local_training,,,{},,5,,1753351245.7751837,3
aggregation,,False,,,5,FedAvg,1753351263.413054,
model_update,,,,4.142349392350449,5,,1753351263.563848,
local_training,,,{},,6,,1753351264.4527664,3
aggregation,,False,,,6,FedAvg,1753351268.704579,
model_update,,,,3.7136551655043064,6,,1753351268.8544478,
local_training,,,{},,7,,1753351269.6785347,3
aggregation,,False,,,7,FedAvg,1753351274.923158,
model_update,,,,3.9052348210249717,7,,1753351275.0768602,
local_training,,,{},,8,,1753351275.9319656,3
aggregation,,False,,,8,FedAvg,1753351280.4559226,
model_update,,,,4.30753459419112,8,,1753351280.6108036,
local_training,,,{},,9,,1753351281.4432337,3
aggregation,,False,,,9,FedAvg,1753351285.7681491,
model_update,,,,3.9294822702729975,9,,1753351285.9214962,
local_training,,,{},,10,,1753351286.7949393,3
aggregation,,False,,,10,FedAvg,1753351291.0820181,
model_update,,,,3.659309886694357,10,,1753351291.237394,
