round_num,accuracy,loss
0,0.105,2.3529683643341066
1,0.3867,1.9050568910598755
2,0.6798,1.1987266132354737
3,0.7903,0.6385773869514465
4,0.7558,0.7596294007301331
5,0.6343,1.3519553537368774
6,0.7437,1.0606942398071288
7,0.8148,0.5041286894321442
8,0.8468,0.42816406952142716
9,0.9166,0.2521559751212597
10,0.9691,0.10152158198580145
