timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753364142.8741622,1,151952400,0,10,2,9.84863567352295,0.03926432176180539,80.0,4.924317836761475
1753364151.4046042,2,151952400,0,10,2,8.527250528335571,0.0797208898391179,80.0,4.263625264167786
1753364162.358102,3,151952400,0,10,2,10.950423002243042,0.07217072800184231,80.0,5.475211501121521
1753364171.571988,4,151952400,0,10,2,9.210508108139038,0.0820584479299381,80.0,4.605254054069519
1753364181.5286167,5,151952400,0,10,2,9.953282117843628,0.06372772242262341,80.0,4.976641058921814
1753364187.1496727,6,151952400,0,10,2,5.617798328399658,0.13238282268702548,80.0,2.808899164199829
1753364197.0698764,7,151952400,0,10,2,9.91702127456665,0.08216176787778492,80.0,4.958510637283325
1753364201.4330084,8,151952400,0,10,2,4.360029458999634,0.19421887121705136,80.0,2.180014729499817
1753364204.5425715,9,151952400,0,10,2,3.106271505355835,0.29508045205307964,80.0,1.5531357526779175
1753364215.9492893,10,151952400,0,10,2,11.403674840927124,0.08498137780305315,80.0,5.701837420463562
