round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.231041431427002,3.2354698181152344,3.2328989505767822,3.2265663146972656,3.2318830490112305,3.2255942821502686,3.2263994216918945
2,3.2291245460510254,3.231640577316284,3.229482412338257,3.227046012878418,3.226773977279663,3.2266757488250732,3.2271084785461426
3,3.229872941970825,3.2365384101867676,3.2332260608673096,3.227461099624634,3.228036642074585,3.228346109390259,3.2277650833129883
