accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2760.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749352001.789557,complete,590,45,,60,1888,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749352001.789705,complete,,,,,,
0.0987,,,,,EvaluationEvent,2.387127737426758,"{'loss': 2.387127737426758, 'accuracy': 0.0987}",,,,,,,,,,,,,0,,evaluation,,,1749352004.4270062,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749352004.427153,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3740148544311523, 'mean': 0.015316476114094257, 'std': 0.19822487235069275}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749352013.134135,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3784139156341553, 'mean': 0.01579638011753559, 'std': 0.19844724237918854}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749352013.1342049,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.4132883548736572, 'mean': 0.013964053243398666, 'std': 0.2006446123123169}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749352013.134241,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.403247356414795, 'mean': 0.013624757528305054, 'std': 0.20007489621639252}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749352013.1342742,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.376014471054077, 'mean': 0.014830823987722397, 'std': 0.19837996363639832}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749352013.1343062,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.377570867538452, 'mean': 0.015381033532321453, 'std': 0.19843004643917084}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749352013.134338,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.392526626586914, 'mean': 0.014500796794891357, 'std': 0.19937992095947266}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749352013.1343703,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.39160418510437, 'mean': 0.014774160459637642, 'std': 0.19930534064769745}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749352013.134402,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3961782455444336, 'mean': 0.014810062013566494, 'std': 0.19957296550273895}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749352013.1344337,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3885624408721924, 'mean': 0.015852879732847214, 'std': 0.1990426480770111}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749352013.134498,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749352013.1345363,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749352013.1345558,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749352013.1345687,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749352013.134581,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749352013.1345975,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749352013.1346095,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749352013.134622,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749352013.134636,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749352013.1346476,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749352013.1346588,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,8.03863077874157,,,1,,model_update,,,1749352014.057961,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6653,,,,,EvaluationEvent,1.2552040500640869,"{'loss': 1.2552040500640869, 'accuracy': 0.6653}",,,,,,,,,,,,,1,,evaluation,,,1749352014.3855047,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749352014.3856122,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3879690170288086, 'mean': 0.015652047470211983, 'std': 0.19902347028255463}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749352016.0951934,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3853893280029297, 'mean': 0.014284882694482803, 'std': 0.1989738792181015}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749352016.0952575,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.4011476039886475, 'mean': 0.014989097602665424, 'std': 0.19985324144363403}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749352016.0952926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3852946758270264, 'mean': 0.015115123242139816, 'std': 0.19890692830085754}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749352016.09533,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3962225914001465, 'mean': 0.015545343048870564, 'std': 0.19951966404914856}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749352016.095366,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3808281421661377, 'mean': 0.013813907280564308, 'std': 0.19873768091201782}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749352016.0953982,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.38667631149292, 'mean': 0.015362175181508064, 'std': 0.19896963238716125}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749352016.0954323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3726413249969482, 'mean': 0.014433441683650017, 'std': 0.1982099711894989}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749352016.0954635,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.396946668624878, 'mean': 0.0148547925055027, 'std': 0.19961503148078918}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749352016.0954938,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3883121013641357, 'mean': 0.014626486226916313, 'std': 0.19912172853946686}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749352016.0955229,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749352016.095557,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749352016.0955727,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749352016.0955846,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749352016.0955954,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",2,,aggregation,GossipAvg,,1749352016.0956664,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",2,,aggregation,GossipAvg,,1749352016.0956788,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",2,,aggregation,GossipAvg,,1749352016.095689,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",2,,aggregation,GossipAvg,,1749352016.0956984,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",2,,aggregation,GossipAvg,,1749352016.0957162,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",2,,aggregation,GossipAvg,,1749352016.095728,,,,,,,
