accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3613.3333333333335,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444480.6113517,ring,596,15,,133,2528,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444480.6115077,ring,,,,,,
0.105,,,,,EvaluationEvent,2.3771084316253663,"{'loss': 2.3771084316253663, 'accuracy': 0.105}",,,,,,,,,,,,,0,,evaluation,,,1749444483.9903522,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444483.9904804,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,0,parameter_transfer,,"14,1",1749444494.0705307,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,1,parameter_transfer,,"0,2",1749444494.0705817,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,2,parameter_transfer,,"1,3",1749444494.0706034,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,3,parameter_transfer,,"2,4",1749444494.070621,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3167591094970703, 'mean': 0.026823028922080994, 'std': 0.19359251856803894}}",,1,4,parameter_transfer,,"3,5",1749444494.0706367,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3066492080688477, 'mean': 0.026807870715856552, 'std': 0.1929931789636612}}",,1,5,parameter_transfer,,"4,6",1749444494.0706537,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,6,parameter_transfer,,"5,7",1749444494.0706694,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,7,parameter_transfer,,"6,8",1749444494.0706854,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3176045417785645, 'mean': 0.026595165953040123, 'std': 0.1936742514371872}}",,1,8,parameter_transfer,,"7,9",1749444494.0707016,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,9,parameter_transfer,,"8,10",1749444494.0707173,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.3094539642333984, 'mean': 0.026331372559070587, 'std': 0.19322557747364044}}",,1,10,parameter_transfer,,"9,11",1749444494.070732,,,,,,,
