timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753373396.1080327,1,78383280,0,10,2,26.75782585144043,0.004372552562737516,80.0,13.378912925720215
1753373422.0161936,2,78383280,0,10,2,25.561999320983887,0.003810343579817099,80.0,12.780999660491943
1753373428.6261396,3,78383280,0,10,2,6.2598490715026855,0.01597482604736265,80.0,3.1299245357513428
1753373449.527547,4,78383280,0,10,2,20.528269052505493,0.004871331320932532,80.0,10.264134526252747
1753373474.8134181,5,78383280,0,10,2,24.913660049438477,0.0040138622667870065,80.0,12.456830024719238
1753373500.873963,6,78383280,0,10,2,25.6762638092041,0.0049734650239192406,80.0,12.83813190460205
1753373506.5082266,7,78383280,0,10,2,5.252109050750732,0.023857082705106763,80.0,2.626054525375366
1753373511.8511147,8,78383280,0,10,2,4.957353353500366,0.02475111037089217,80.0,2.478676676750183
1753373518.4710937,9,78383280,0,10,2,6.22125768661499,0.020140622091507705,80.0,3.110628843307495
1753373548.317182,10,78383280,0,10,2,29.424575567245483,0.005651738276392335,80.0,14.712287783622742
