accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4380.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753373365.0212922,star,,,,,520,,9,,62,2624,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753373365.0214937,star,,,,,,,,,,,
0.08,,,,,,,,,,,,,EvaluationEvent,2.4014374294281007,"{'loss': 2.4014374294281007, 'accuracy': 0.08}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753373369.3500154,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753373369.3502395,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{9: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[9, 3]",,,,,resource_sampling,,,,,,1753373369.3504245,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.42612862586975,1753373394.7764478,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 1: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 2: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 3: {'norm': 3.235192060470581, 'mean': -0.00527613703161478, 'std': 0.10993693023920059}, 4: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 5: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 6: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 7: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 8: {'norm': 3.219600200653076, 'mean': -0.004617785569280386, 'std': 0.10943563282489777}, 9: {'norm': 3.2261433601379395, 'mean': -0.0039413389749825, 'std': 0.10968483984470367}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373394.9367023,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753373394.9368773,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753373395.086139,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.806288076771755,,,,,1,,,,,,model_update,,,,,,1753373395.1391535,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.117,,,,,,,,,,,,,EvaluationEvent,2.486568516921997,"{'loss': 2.486568516921997, 'accuracy': 0.117}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753373396.1079626,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004372552562737516,26.75782585144043,1,,2,,,,resource_resource_summary,,,,13.378912925720215,,1753373396.1080327,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753373396.4542487,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{1: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,2,"[1, 6]",,,,,resource_sampling,,,,,,1753373396.4544158,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,24.473361015319824,1753373420.9276783,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 1: {'norm': 3.238144636154175, 'mean': -0.004847181960940361, 'std': 0.11005722731351852}, 2: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 3: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 4: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 5: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 6: {'norm': 3.221966028213501, 'mean': -0.0049812705256044865, 'std': 0.10950026661157608}, 7: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 8: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}, 9: {'norm': 3.2188355922698975, 'mean': -0.00467829592525959, 'std': 0.10940703749656677}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373421.0792103,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,2,,,,,,aggregation,FedAvg,,,,,1753373421.079373,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753373421.225287,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.9276795674774867,,,,,2,,,,,,model_update,,,,,,1753373421.2732227,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.0974,,,,,,,,,,,,,EvaluationEvent,2.515522790145874,"{'loss': 2.515522790145874, 'accuracy': 0.0974}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753373422.016135,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.003810343579817099,25.561999320983887,2,,2,,,,resource_resource_summary,,,,12.780999660491943,,1753373422.0161936,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753373422.3663328,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{6: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,3,"[6, 3]",,,,,resource_sampling,,,,,,1753373422.3665185,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,5.02849817276001,1753373427.3949058,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 1: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 2: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 3: {'norm': 3.2228498458862305, 'mean': -0.004808582831174135, 'std': 0.10953807085752487}, 4: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 5: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 6: {'norm': 3.2367520332336426, 'mean': -0.004735145252197981, 'std': 0.11001468449831009}, 7: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 8: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}, 9: {'norm': 3.2176945209503174, 'mean': -0.004728103522211313, 'std': 0.1093660369515419}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373427.5271683,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,3,,,,,,aggregation,FedAvg,,,,,1753373427.5273244,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753373427.6675932,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,1.8071520714620957,,,,,3,,,,,,model_update,,,,,,1753373427.7197328,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1,,,,,,,,,,,,,EvaluationEvent,2.6649658222198487,"{'loss': 2.6649658222198487, 'accuracy': 0.1}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753373428.626086,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01597482604736265,6.2598490715026855,3,,2,,,,resource_resource_summary,,,,3.1299245357513428,,1753373428.6261396,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753373428.9993165,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{7: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,4,"[7, 9]",,,,,resource_sampling,,,,,,1753373428.9994833,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,19.39219307899475,1753373448.3915727,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 1: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 2: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 3: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 4: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 5: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 6: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 7: {'norm': 3.23690128326416, 'mean': -0.0047384887002408504, 'std': 0.11001961678266525}, 8: {'norm': 3.218937635421753, 'mean': -0.004739962983876467, 'std': 0.10940785706043243}, 9: {'norm': 3.214308977127075, 'mean': -0.004863861482590437, 'std': 0.10924479365348816}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373448.5428615,,,,,,,,,,,,
