round_num,accuracy,loss
0,0.1016,2.4073941898345947
1,0.1215,2.488704410934448
2,0.1005,2.4543053073883057
3,0.1065,2.508326350402832
4,0.1434,2.410508194732666
5,0.1302,2.3609672206878662
6,0.1864,2.2174544078826903
7,0.1869,2.2276814952850343
8,0.1768,2.333964428329468
9,0.1618,2.2957592864990235
10,0.1644,2.359362780761719
