round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.1989848613739014,3.2066447734832764,3.201709747314453,3.2008919715881348,3.202376365661621,3.2006192207336426,3.2015111446380615
2,3.2044970989227295,3.202263593673706,3.2001090049743652,3.2029027938842773,3.2033278942108154,3.2029457092285156,3.2023820877075195
3,3.202692747116089,3.205810546875,3.2016983032226562,3.2010650634765625,3.20115327835083,3.2046213150024414,3.2042627334594727
