timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753392237.088371,1,-1,training,12.483979225158691,0,0,0,
1753392251.1810317,2,-1,training,11.488803148269653,0,0,0,
1753392267.2561789,3,-1,training,13.399980545043945,0,0,0,
1753392273.3309689,4,-1,training,3.37821102142334,0,0,0,
1753392281.055445,5,-1,training,5.059556484222412,0,0,0,
1753392296.2532728,6,-1,training,12.667270183563232,0,0,0,
1753392303.4077096,7,-1,training,4.385078191757202,0,0,0,
1753392310.5943215,8,-1,training,4.608445405960083,0,0,0,
1753392318.1985986,9,-1,training,5.017791509628296,0,0,0,
1753392324.8202245,10,-1,training,4.082225799560547,0,0,0,
