timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753390823.4784765,1,52255520,0,5,4,34.9079749584198,0.005904094988193771,19.999999999999996,8.72699373960495
1753390832.8342984,2,52255520,0,5,4,9.001108407974243,0.022430570864043053,19.999999999999996,2.250277101993561
1753390877.4403803,3,52255520,0,5,4,44.183706521987915,0.005504291494399007,19.999999999999996,11.045926630496979
1753390886.817524,4,52255520,0,5,4,8.961911678314209,0.029792750652305508,19.999999999999996,2.2404779195785522
1753390896.254188,5,52255520,0,5,4,8.975887060165405,0.029456698622400863,19.999999999999996,2.2439717650413513
1753390905.6720102,6,52255520,0,5,4,8.89438009262085,0.031053316490167435,19.999999999999996,2.2235950231552124
1753390915.3296146,7,52255520,0,5,4,9.126805305480957,0.02986806345439345,19.999999999999996,2.2817013263702393
1753390924.9013255,8,52255520,0,5,4,8.988901138305664,0.02985904460070536,19.999999999999996,2.247225284576416
1753390934.6898875,9,52255520,0,5,4,9.166454315185547,0.03004433235910644,19.999999999999996,2.2916135787963867
1753390944.2153819,10,52255520,0,5,4,8.937622308731079,0.03067930043677686,19.999999999999996,2.2344055771827698
