accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3305.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749457508.4427974,ring,692,10,,44,2320,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749457508.442951,ring,,,,,,
0.03344982526210684,,,,,EvaluationEvent,1.9422450286414823,"{'loss': 1.9422450286414823, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749457523.7196848,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749457523.7198257,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3951497077941895, 'mean': 0.0038311274256557226, 'std': 0.11544178426265717}}",,1,0,parameter_transfer,,"9,1",1749457539.8731778,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,1,parameter_transfer,,"0,2",1749457539.87323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.394817590713501, 'mean': 0.0038166919257491827, 'std': 0.11543096601963043}}",,1,2,parameter_transfer,,"1,3",1749457539.87325,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,3,parameter_transfer,,"2,4",1749457539.8732681,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,4,parameter_transfer,,"3,5",1749457539.8732865,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,5,parameter_transfer,,"4,6",1749457539.8733041,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,6,parameter_transfer,,"5,7",1749457539.8733282,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,7,parameter_transfer,,"6,8",1749457539.8733454,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,8,parameter_transfer,,"7,9",1749457539.8733633,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.3953757286071777, 'mean': 0.0038203431759029627, 'std': 0.11544983834028244}}",,1,9,parameter_transfer,,"8,0",1749457539.8733792,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749457539.8734016,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749457539.8734167,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749457539.873426,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749457539.8734336,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749457539.8734412,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749457539.8734517,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749457539.873458,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749457539.8734653,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749457539.873472,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749457539.8734782,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.4108010576490383,,,1,,model_update,,,1749457542.5255272,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.6049293118956323,"{'loss': 1.6049293118956323, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749457543.029213,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749457543.0293384,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,0,parameter_transfer,,"9,1",1749457557.0387573,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,1,parameter_transfer,,"0,2",1749457557.0388062,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.395050048828125, 'mean': 0.003797109005972743, 'std': 0.1154395192861557}}",,2,2,parameter_transfer,,"1,3",1749457557.0388265,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,3,parameter_transfer,,"2,4",1749457557.0388448,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,4,parameter_transfer,,"3,5",1749457557.0388608,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,5,parameter_transfer,,"4,6",1749457557.0388765,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3951053619384766, 'mean': 0.0038206863682717085, 'std': 0.11544062197208405}}",,2,6,parameter_transfer,,"5,7",1749457557.0388923,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,7,parameter_transfer,,"6,8",1749457557.0389082,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,8,parameter_transfer,,"7,9",1749457557.0389233,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.3952858448028564, 'mean': 0.0038212118670344353, 'std': 0.11544675379991531}}",,2,9,parameter_transfer,,"8,0",1749457557.0389383,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",2,,aggregation,GossipAvg,,1749457557.0389569,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749457557.038977,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749457557.0389853,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749457557.0389931,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749457557.0390005,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749457557.039084,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",2,,aggregation,GossipAvg,,1749457557.0390906,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",2,,aggregation,GossipAvg,,1749457557.039097,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",2,,aggregation,GossipAvg,,1749457557.0391035,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",2,,aggregation,GossipAvg,,1749457557.0391111,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.37493014659980306,,,2,,model_update,,,1749457559.591328,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.4193287395681076,"{'loss': 1.4193287395681076, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749457560.0890589,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749457560.0891757,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,0,parameter_transfer,,"9,1",1749457576.7456841,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,1,parameter_transfer,,"0,2",1749457576.7457309,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,2,parameter_transfer,,"1,3",1749457576.7457514,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,3,parameter_transfer,,"2,4",1749457576.7457964,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3954761028289795, 'mean': 0.003830238012596965, 'std': 0.11545291543006897}}",,3,4,parameter_transfer,,"3,5",1749457576.7458143,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,5,parameter_transfer,,"4,6",1749457576.74583,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3953380584716797, 'mean': 0.0038201387505978346, 'std': 0.11544856429100037}}",,3,6,parameter_transfer,,"5,7",1749457576.745846,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,7,parameter_transfer,,"6,8",1749457576.7458625,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,8,parameter_transfer,,"7,9",1749457576.7458773,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.3952414989471436, 'mean': 0.0038186574820429087, 'std': 0.1154453232884407}}",,3,9,parameter_transfer,,"8,0",1749457576.7458923,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",3,,aggregation,GossipAvg,,1749457576.7459285,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",3,,aggregation,GossipAvg,,1749457576.7459402,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",3,,aggregation,GossipAvg,,1749457576.7459495,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",3,,aggregation,GossipAvg,,1749457576.7459562,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",3,,aggregation,GossipAvg,,1749457576.7460296,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",3,,aggregation,GossipAvg,,1749457576.74604,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",3,,aggregation,GossipAvg,,1749457576.7460468,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",3,,aggregation,GossipAvg,,1749457576.7460532,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",3,,aggregation,GossipAvg,,1749457576.7460592,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",3,,aggregation,GossipAvg,,1749457576.7460651,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.39642618260458107,,,3,,model_update,,,1749457579.3845482,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2846642703457707,"{'loss': 1.2846642703457707, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749457579.8934143,,,,,,,
