round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.370586633682251,3.3715851306915283,3.380035877227783,3.37650203704834,3.3694472312927246,3.3880858421325684,3.3765947818756104,3.374049186706543,3.375753879547119,3.3831429481506348,3.3729147911071777,3.37003755569458,3.3705129623413086,3.369952440261841,3.3777999877929688,3.374664068222046,3.372598886489868,3.37666916847229,3.3697257041931152,3.376904010772705,3.3747408390045166,3.37687087059021,3.3756465911865234,3.373725652694702,3.375821352005005,3.3710579872131348,3.368807554244995,3.382768392562866,3.375046491622925,3.3726577758789062
2,3.3749444484710693,3.3766424655914307,3.375551700592041,3.3808796405792236,3.380251407623291,3.3816347122192383,3.368317127227783,3.373500108718872,3.371504306793213,3.3779170513153076,3.3739166259765625,3.376152992248535,3.3789820671081543,3.3733158111572266,3.373957633972168,3.3753645420074463,3.374788284301758,3.374885320663452,3.380276918411255,3.377112865447998,3.3801865577697754,3.373741388320923,3.3680412769317627,3.379993200302124,3.3726184368133545,3.385615348815918,3.374507427215576,3.3754477500915527,3.376006841659546,3.3731939792633057
3,3.3852930068969727,3.3753762245178223,3.3715767860412598,3.375131607055664,3.381263256072998,3.3709890842437744,3.3660030364990234,3.3705782890319824,3.383371114730835,3.380042314529419,3.3861820697784424,3.374584674835205,3.3783693313598633,3.380659341812134,3.3779995441436768,3.3790876865386963,3.3711304664611816,3.37872314453125,3.3738515377044678,3.3689815998077393,3.3718340396881104,3.375061273574829,3.364574909210205,3.3736109733581543,3.381110906600952,3.377575397491455,3.3729922771453857,3.3836796283721924,3.373596429824829,3.373741865158081
