timestamp,round_num,node_id,parameter_norm,parameter_summary
1753402982.7923849,1,0,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7924635,1,1,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7924967,1,2,3.2991957664489746,"{'norm': 3.2991957664489746, 'mean': 0.0012887371703982353, 'std': 0.11223351955413818}"
1753402982.7925262,1,3,3.2812345027923584,"{'norm': 3.2812345027923584, 'mean': 0.0009328174637630582, 'std': 0.11162596940994263}"
1753402982.7925544,1,4,3.3004214763641357,"{'norm': 3.3004214763641357, 'mean': 0.0013588060392066836, 'std': 0.1122744008898735}"
1753402982.7925828,1,5,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7926095,1,6,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7926347,1,7,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7926595,1,8,3.3071112632751465,"{'norm': 3.3071112632751465, 'mean': 0.0017071308102458715, 'std': 0.11249726265668869}"
1753402982.7926848,1,9,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7927089,1,10,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7927446,1,11,3.310492992401123,"{'norm': 3.310492992401123, 'mean': 0.0015415474772453308, 'std': 0.112614706158638}"
1753402982.792772,1,12,3.3165442943573,"{'norm': 3.3165442943573, 'mean': 0.0014331392012536526, 'std': 0.112822026014328}"
1753402982.7928233,1,13,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7928517,1,14,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.792876,1,15,3.2954983711242676,"{'norm': 3.2954983711242676, 'mean': 0.0013965360121801496, 'std': 0.11210642755031586}"
1753402982.7929015,1,16,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7929313,1,17,3.313924789428711,"{'norm': 3.313924789428711, 'mean': 0.0019448482198640704, 'std': 0.11272522807121277}"
1753402982.792958,1,18,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753402982.7929835,1,19,3.2982912063598633,"{'norm': 3.2982912063598633, 'mean': 0.0013944782549515367, 'std': 0.11220147460699081}"
1753403010.5255494,2,0,3.3034937381744385,"{'norm': 3.3034937381744385, 'mean': 0.0014402143424376845, 'std': 0.11237791180610657}"
1753403010.5256214,2,1,3.3210935592651367,"{'norm': 3.3210935592651367, 'mean': 0.0013221187982708216, 'std': 0.11297816038131714}"
1753403010.5256593,2,2,3.2919206619262695,"{'norm': 3.2919206619262695, 'mean': 0.000930953654460609, 'std': 0.11198954284191132}"
1753403010.5256922,2,3,3.2842748165130615,"{'norm': 3.2842748165130615, 'mean': 0.0011345022358000278, 'std': 0.11172754317522049}"
1753403010.5257218,2,4,3.291383743286133,"{'norm': 3.291383743286133, 'mean': 0.001290428452193737, 'std': 0.11196772009134293}"
1753403010.5257506,2,5,3.2959351539611816,"{'norm': 3.2959351539611816, 'mean': 0.0013658269308507442, 'std': 0.11212167143821716}"
1753403010.5257788,2,6,3.2975223064422607,"{'norm': 3.2975223064422607, 'mean': 0.0013855756260454655, 'std': 0.11217542737722397}"
