round_num,node_0,node_1,node_2,node_3,node_4
1,3.38810396194458,3.383556842803955,3.399696111679077,3.3795840740203857,3.395432233810425
2,3.395415782928467,3.395429849624634,3.4207992553710938,3.4009320735931396,3.398177146911621
3,3.404567003250122,3.391495704650879,3.4167416095733643,3.40795636177063,3.4278581142425537
