accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6400.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749398106.474028,line,268,2,,30,872,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749398106.4741812,line,,,,,,
0.0991,,,,,EvaluationEvent,2.442158508682251,"{'loss': 2.442158508682251, 'accuracy': 0.0991}",,,,,,,,,,,,,0,,evaluation,,,1749398108.9256985,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749398108.9258516,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.38810396194458, 'mean': 0.010231140069663525, 'std': 0.19938361644744873}}",,1,0,parameter_transfer,,1,1749398121.2892601,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.383556842803955, 'mean': 0.010813754051923752, 'std': 0.19908452033996582}}",,1,1,parameter_transfer,,0,1749398121.289313,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.399696111679077, 'mean': 0.010432872921228409, 'std': 0.20005716383457184}}",,1,2,parameter_transfer,,1,1749398121.2893395,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.3795840740203857, 'mean': 0.011400457471609116, 'std': 0.19881731271743774}}",,1,3,parameter_transfer,,2,1749398121.2893622,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.395432233810425, 'mean': 0.0118302246555686, 'std': 0.19972769916057587}}",,1,4,parameter_transfer,,3,1749398121.28938,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749398121.289401,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749398121.289415,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749398121.2894237,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749398121.2894304,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749398121.2894366,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.712036821490495,,,1,,model_update,,,1749398121.3954768,,,,,,,"0,1,2,3,4"
0.7627,,,,,EvaluationEvent,1.0410233499526977,"{'loss': 1.0410233499526977, 'accuracy': 0.7627}",,,,,,,,,,,,,1,,evaluation,,,1749398121.726036,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749398121.726141,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.395415782928467, 'mean': 0.01116473600268364, 'std': 0.19976504147052765}}",,2,0,parameter_transfer,,1,1749398125.1077685,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.395429849624634, 'mean': 0.011562861502170563, 'std': 0.19974322617053986}}",,2,1,parameter_transfer,,0,1749398125.1078107,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.4207992553710938, 'mean': 0.012117398902773857, 'std': 0.2012079954147339}}",,2,2,parameter_transfer,,1,1749398125.1078286,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.4009320735931396, 'mean': 0.011464076116681099, 'std': 0.20007367432117462}}",,2,3,parameter_transfer,,2,1749398125.107845,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.398177146911621, 'mean': 0.011175557971000671, 'std': 0.1999274045228958}}",,2,4,parameter_transfer,,3,1749398125.1078613,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",2,,aggregation,GossipAvg,,1749398125.1078787,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",2,,aggregation,GossipAvg,,1749398125.107889,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",2,,aggregation,GossipAvg,,1749398125.1078963,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",2,,aggregation,GossipAvg,,1749398125.1079037,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",2,,aggregation,GossipAvg,,1749398125.1079097,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.790479589417058,,,2,,model_update,,,1749398125.2049627,,,,,,,"0,1,2,3,4"
0.8703,,,,,EvaluationEvent,0.5577466876029968,"{'loss': 0.5577466876029968, 'accuracy': 0.8703}",,,,,,,,,,,,,2,,evaluation,,,1749398125.5275793,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749398125.5277016,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.404567003250122, 'mean': 0.011462832801043987, 'std': 0.20028828084468842}}",,3,0,parameter_transfer,,1,1749398128.9536617,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.391495704650879, 'mean': 0.012391302734613419, 'std': 0.19946128129959106}}",,3,1,parameter_transfer,,0,1749398128.9537032,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.4167416095733643, 'mean': 0.011083496734499931, 'std': 0.20102813839912415}}",,3,2,parameter_transfer,,1,1749398128.9537213,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.40795636177063, 'mean': 0.012128474190831184, 'std': 0.2004491686820984}}",,3,3,parameter_transfer,,2,1749398128.9537373,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.4278581142425537, 'mean': 0.011022653430700302, 'std': 0.2016874998807907}}",,3,4,parameter_transfer,,3,1749398128.953751,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",3,,aggregation,GossipAvg,,1749398128.9537935,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",3,,aggregation,GossipAvg,,1749398128.9538116,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",3,,aggregation,GossipAvg,,1749398128.9538183,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",3,,aggregation,GossipAvg,,1749398128.9538245,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",3,,aggregation,GossipAvg,,1749398128.9538307,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.7891551911387324,,,3,,model_update,,,1749398129.048112,,,,,,,"0,1,2,3,4"
0.902,,,,,EvaluationEvent,0.3792484210014343,"{'loss': 0.3792484210014343, 'accuracy': 0.902}",,,,,,,,,,,,,3,,evaluation,,,1749398129.3952544,,,,,,,
