round_num,accuracy,loss
0,0.0393,2.3914292198181153
1,0.6333,1.1477219425201417
2,0.7298,0.9636917699813843
3,0.7327,0.733175538444519
4,0.791,0.7044077285766601
5,0.7727,0.594662306022644
6,0.8592,0.4137461483001709
7,0.8347,0.4426485846042633
8,0.8904,0.3339290678024292
9,0.9107,0.2954976205229759
10,0.914,0.2841668511390686
