accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753362783.6187308,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[4, 2, 0]",,,,,resource_sampling,,,,,,1753362783.6188974,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.425697565078735,1753362790.0444958,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2438831329345703, 'mean': 0.0010673155775293708, 'std': 0.1911446750164032}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362790.1069453,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.191302537918091, 'mean': 0.00480534927919507, 'std': 0.18798789381980896}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362790.1070614,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.224867582321167, 'mean': 0.005316903814673424, 'std': 0.18995274603366852}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362790.107135,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.188647508621216, 'mean': 0.004764015320688486, 'std': 0.18783244490623474}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362790.107172,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2132885456085205, 'mean': 0.005452705547213554, 'std': 0.18926630914211273}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362790.107205,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362790.1072419,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362790.1072607,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362790.1072752,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362790.1072915,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753362790.107304,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.849884338353905,,,,,4,,,,,,model_update,,,,,,1753362790.4140007,,,,,,,,,,,,"0,1,2,3,4"
0.791,,,,,,,,,,,,,EvaluationEvent,0.7044077285766601,"{'loss': 0.7044077285766601, 'accuracy': 0.791}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753362790.9573324,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10778462713220746,7.338708877563477,4,,3,,,,resource_resource_summary,,,,2.4462362925211587,,1753362790.9573889,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753362791.11222,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 1: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[4, 1, 3]",,,,,resource_sampling,,,,,,1753362791.112384,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,5.510084390640259,1753362796.6223652,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2060964107513428, 'mean': 0.003921719267964363, 'std': 0.1888803392648697}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362796.6815066,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2604074478149414, 'mean': 0.004018956795334816, 'std': 0.1920793056488037}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362796.681573,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.201305866241455, 'mean': 0.004698348697274923, 'std': 0.1885802447795868}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362796.6816144,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2562479972839355, 'mean': 0.005483332090079784, 'std': 0.1917978823184967}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362796.681668,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.227454900741577, 'mean': 0.0052452851086854935, 'std': 0.19010727107524872}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362796.6817033,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362796.6817405,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362796.68176,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362796.6817763,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362796.68179,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753362796.6818032,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.003177579641317,,,,,5,,,,,,model_update,,,,,,1753362796.9944875,,,,,,,,,,,,"0,1,2,3,4"
0.7727,,,,,,,,,,,,,EvaluationEvent,0.594662306022644,"{'loss': 0.594662306022644, 'accuracy': 0.7727}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753362797.5065277,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.12070569364740102,6.401520729064941,5,,3,,,,resource_resource_summary,,,,2.133840243021647,,1753362797.506583,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753362797.6517913,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 4: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[0, 4, 1]",,,,,resource_sampling,,,,,,1753362797.6519387,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.442501068115234,1753362804.0943491,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2449960708618164, 'mean': 0.003957789856940508, 'std': 0.191172257065773}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362804.1571162,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2552947998046875, 'mean': 0.004097355529665947, 'std': 0.1917763203382492}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362804.1571853,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2258517742156982, 'mean': 0.004949101246893406, 'std': 0.19002071022987366}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362804.157223,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2295422554016113, 'mean': 0.00498206727206707, 'std': 0.1902373731136322}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362804.1572587,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2316153049468994, 'mean': 0.004405524116009474, 'std': 0.19037379324436188}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362804.1572907,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362804.1573274,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362804.1573563,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362804.1573763,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362804.1573904,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753362804.1574037,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.22002787645023,,,,,6,,,,,,model_update,,,,,,1753362804.4704132,,,,,,,,,,,,"0,1,2,3,4"
0.8592,,,,,,,,,,,,,EvaluationEvent,0.4137461483001709,"{'loss': 0.4137461483001709, 'accuracy': 0.8592}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753362804.9780307,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11727498665512491,7.326370477676392,6,,3,,,,resource_resource_summary,,,,2.4421234925587973,,1753362804.9781091,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753362805.1324778,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[2, 4, 0]",,,,,resource_sampling,,,,,,1753362805.1326272,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.2714855670928955,1753362811.40402,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2397985458374023, 'mean': 0.006798280868679285, 'std': 0.19078585505485535}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362811.4639986,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.230314016342163, 'mean': 0.004543582443147898, 'std': 0.1902938336133957}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362811.464161,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2346549034118652, 'mean': 0.0047093164175748825, 'std': 0.1905456930398941}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362811.4642007,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2279210090637207, 'mean': 0.00459723174571991, 'std': 0.19015149772167206}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362811.4642363,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.216890335083008, 'mean': 0.0052655767649412155, 'std': 0.18948392570018768}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362811.4642694,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362811.4643073,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362811.4643266,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362811.4643462,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362811.4643612,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753362811.464374,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.8851057692742135,,,,,7,,,,,,model_update,,,,,,1753362811.7742174,,,,,,,,,,,,"0,1,2,3,4"
0.8347,,,,,,,,,,,,,EvaluationEvent,0.4426485846042633,"{'loss': 0.4426485846042633, 'accuracy': 0.8347}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753362812.2796178,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1167861892172244,7.147249221801758,7,,3,,,,resource_resource_summary,,,,2.3824164072672525,,1753362812.279673,,,5,33767200,0,,,,,,,
