round_num,node_0,node_1,node_2,node_3,node_4
1,3.2682955265045166,3.268502950668335,3.2682387828826904,3.26835560798645,3.268326997756958
2,3.268895387649536,3.2656829357147217,3.268527030944824,3.2682297229766846,3.26809024810791
3,3.2662158012390137,3.267488718032837,3.266857385635376,3.266192674636841,3.2668941020965576
