accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4120.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749378986.3505805,complete,314,10,,45,904,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749378986.3507268,complete,,,,,,
0.05341987019470794,,,,,EvaluationEvent,1.9477882153143957,"{'loss': 1.9477882153143957, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,0,,evaluation,,,1749379001.84288,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749379001.8430133,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2682955265045166, 'mean': -0.0002914754149969667, 'std': 0.11118929088115692}}",,1,0,parameter_transfer,,"1,2,3,4",1749379055.07161,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.268502950668335, 'mean': -0.00010952536104014143, 'std': 0.11119668185710907}}",,1,1,parameter_transfer,,"0,2,3,4",1749379055.0716736,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2682387828826904, 'mean': -0.00030298958881758153, 'std': 0.11118732392787933}}",,1,2,parameter_transfer,,"0,1,3,4",1749379055.071717,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.26835560798645, 'mean': -0.00025523427757434547, 'std': 0.11119142919778824}}",,1,3,parameter_transfer,,"0,1,2,4",1749379055.0717406,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.268326997756958, 'mean': -0.0002390778245171532, 'std': 0.11119049042463303}}",,1,4,parameter_transfer,,"0,1,2,3",1749379055.0717618,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749379055.0718012,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749379055.0718167,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749379055.0718257,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749379055.0718427,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749379055.0718513,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.283990714139557,,,1,,model_update,,,1749379057.5590925,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2978600574265822,"{'loss': 1.2978600574265822, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749379058.1791046,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749379058.1792471,,,,1,,,
