round_num,accuracy,loss
0,0.0892,2.4408217670440675
1,0.5627,1.43920994682312
2,0.6696,1.1443529651641846
3,0.7329,0.9212367210388184
4,0.7455,0.8282258276939392
5,0.8023,0.7018870936393737
6,0.8479,0.6080670919418335
7,0.8651,0.5504199662208558
8,0.8584,0.5263943835735321
9,0.8464,0.5236354196071624
10,0.8453,0.5058475606441498
