accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3755.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749441616.498126,star,788,9,,75,1072,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749441616.4982824,star,,,,,,
0.146,,,,,EvaluationEvent,2.385552611541748,"{'loss': 2.385552611541748, 'accuracy': 0.146}",,,,,,,,,,,,,0,,evaluation,,,1749441619.1682508,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749441619.16839,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2361061573028564, 'mean': 0.006587466225028038, 'std': 0.19057555496692657}, 1: {'norm': 3.2361061573028564, 'mean': 0.006587466225028038, 'std': 0.19057555496692657}, 2: {'norm': 3.232316255569458, 'mean': 0.0067124143242836, 'std': 0.19034774601459503}, 3: {'norm': 3.2361061573028564, 'mean': 0.006587466225028038, 'std': 0.19057555496692657}, 4: {'norm': 3.2328827381134033, 'mean': 0.006317175924777985, 'std': 0.19039466977119446}, 5: {'norm': 3.246668577194214, 'mean': 0.0070166196674108505, 'std': 0.19118307530879974}, 6: {'norm': 3.246652126312256, 'mean': 0.006387234665453434, 'std': 0.19120416045188904}, 7: {'norm': 3.2361061573028564, 'mean': 0.006587466225028038, 'std': 0.19057555496692657}, 8: {'norm': 3.2361061573028564, 'mean': 0.006587466225028038, 'std': 0.19057555496692657}, 9: {'norm': 3.251692295074463, 'mean': 0.007027124986052513, 'std': 0.1914789080619812}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441632.120226,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749441632.1203465,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.2307885132516896,,,1,,model_update,,,1749441632.233075,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3369,,,,,EvaluationEvent,1.9495199996948243,"{'loss': 1.9495199996948243, 'accuracy': 0.3369}",,,,,,,,,,,,,1,,evaluation,,,1749441632.5625474,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749441632.5626736,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2382750511169434, 'mean': 0.006638168357312679, 'std': 0.1907016932964325}, 1: {'norm': 3.2382750511169434, 'mean': 0.006638168357312679, 'std': 0.1907016932964325}, 2: {'norm': 3.2499945163726807, 'mean': 0.006601045373827219, 'std': 0.19139395654201508}, 3: {'norm': 3.2382750511169434, 'mean': 0.006638168357312679, 'std': 0.1907016932964325}, 4: {'norm': 3.2382750511169434, 'mean': 0.006638168357312679, 'std': 0.1907016932964325}, 5: {'norm': 3.2490720748901367, 'mean': 0.006666586734354496, 'std': 0.19133730232715607}, 6: {'norm': 3.249549627304077, 'mean': 0.006260486785322428, 'std': 0.19137917459011078}, 7: {'norm': 3.2382750511169434, 'mean': 0.006638168357312679, 'std': 0.1907016932964325}, 8: {'norm': 3.2403647899627686, 'mean': 0.006394455675035715, 'std': 0.1908332258462906}, 9: {'norm': 3.2387378215789795, 'mean': 0.006795185152441263, 'std': 0.1907234489917755}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441645.643182,,,,,,,
