accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4186.666666666667,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749443686.8673792,complete,494,105,,94,2904,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749443686.8675454,complete,,,,,,
0.1497,,,,,EvaluationEvent,2.3260123931884764,"{'loss': 2.3260123931884764, 'accuracy': 0.1497}",,,,,,,,,,,,,0,,evaluation,,,1749443688.9095287,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749443688.9096825,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749443695.9414277,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749443695.9415088,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749443695.9415596,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749443695.9416075,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.2211129665374756, 'mean': 0.007384066935628653, 'std': 0.18966223299503326}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749443695.941652,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749443695.9416957,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.2191011905670166, 'mean': 0.006495090201497078, 'std': 0.1895761340856552}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749443695.9417408,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.222923994064331, 'mean': 0.004762478172779083, 'std': 0.18985289335250854}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749443695.9418144,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749443695.9418569,,,,,,,
