timestamp,round_num,node_id,parameter_norm,parameter_summary
1749454759.538667,1,0,3.3010923862457275,"{'norm': 3.3010923862457275, 'mean': 0.00307147647254169, 'std': 0.11226344108581543}"
1749454759.5387301,1,1,3.305516004562378,"{'norm': 3.305516004562378, 'mean': 0.002664429834112525, 'std': 0.11242436617612839}"
1749454759.5387595,1,2,3.3010923862457275,"{'norm': 3.3010923862457275, 'mean': 0.00307147647254169, 'std': 0.11226344108581543}"
1749454759.5387852,1,3,3.3010923862457275,"{'norm': 3.3010923862457275, 'mean': 0.00307147647254169, 'std': 0.11226344108581543}"
1749454759.538811,1,4,3.3033034801483154,"{'norm': 3.3033034801483154, 'mean': 0.0028645871207118034, 'std': 0.11234414577484131}"
1749454759.5388362,1,5,3.3010923862457275,"{'norm': 3.3010923862457275, 'mean': 0.00307147647254169, 'std': 0.11226344108581543}"
1749454759.5388613,1,6,3.3010923862457275,"{'norm': 3.3010923862457275, 'mean': 0.00307147647254169, 'std': 0.11226344108581543}"
1749454776.2322414,2,0,3.3005354404449463,"{'norm': 3.3005354404449463, 'mean': 0.002923832507804036, 'std': 0.11224842071533203}"
1749454776.232305,2,1,3.3049988746643066,"{'norm': 3.3049988746643066, 'mean': 0.0029665869660675526, 'std': 0.11239920556545258}"
1749454776.2323375,2,2,3.3005354404449463,"{'norm': 3.3005354404449463, 'mean': 0.002923832507804036, 'std': 0.11224842071533203}"
1749454776.2323637,2,3,3.3005354404449463,"{'norm': 3.3005354404449463, 'mean': 0.002923832507804036, 'std': 0.11224842071533203}"
1749454776.2323892,2,4,3.3005354404449463,"{'norm': 3.3005354404449463, 'mean': 0.002923832507804036, 'std': 0.11224842071533203}"
1749454776.2324138,2,5,3.302600860595703,"{'norm': 3.302600860595703, 'mean': 0.0028136251494288445, 'std': 0.11232153326272964}"
1749454776.2324378,2,6,3.3005354404449463,"{'norm': 3.3005354404449463, 'mean': 0.002923832507804036, 'std': 0.11224842071533203}"
1749454792.5502121,3,0,3.300841808319092,"{'norm': 3.300841808319092, 'mean': 0.0029321443289518356, 'std': 0.11225863546133041}"
1749454792.5502946,3,1,3.3041293621063232,"{'norm': 3.3041293621063232, 'mean': 0.0022089157719165087, 'std': 0.11238706111907959}"
1749454792.5503244,3,2,3.300841808319092,"{'norm': 3.300841808319092, 'mean': 0.0029321443289518356, 'std': 0.11225863546133041}"
1749454792.550354,3,3,3.300841808319092,"{'norm': 3.300841808319092, 'mean': 0.0029321443289518356, 'std': 0.11225863546133041}"
1749454792.55038,3,4,3.300841808319092,"{'norm': 3.300841808319092, 'mean': 0.0029321443289518356, 'std': 0.11225863546133041}"
1749454792.5504045,3,5,3.3021013736724854,"{'norm': 3.3021013736724854, 'mean': 0.002724800957366824, 'std': 0.11230672150850296}"
1749454792.5504308,3,6,3.300841808319092,"{'norm': 3.300841808319092, 'mean': 0.0029321443289518356, 'std': 0.11225863546133041}"
