round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2756378650665283,3.2758729457855225,3.276439905166626,3.2763478755950928,3.276257276535034,3.278101682662964,3.275683641433716
2,3.276418924331665,3.2762327194213867,3.275050163269043,3.277008295059204,3.276029348373413,3.277796745300293,3.275930166244507
3,3.275566816329956,3.275812864303589,3.278270959854126,3.275930166244507,3.2762746810913086,3.2756507396698,3.2763564586639404
