accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3180.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749457156.0022988,ring,810,10,,91,2480,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749457156.0024538,ring,,,,,,
0.10883674488267599,,,,,EvaluationEvent,1.9289454226486693,"{'loss': 1.9289454226486693, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749457170.35205,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749457170.352192,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.286724328994751, 'mean': 0.001168099232017994, 'std': 0.11181053519248962}}",,1,0,parameter_transfer,,"9,1",1749457182.2851553,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.286724328994751, 'mean': 0.001168099232017994, 'std': 0.11181053519248962}}",,1,1,parameter_transfer,,"0,2",1749457182.285208,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.296884775161743, 'mean': 0.0018449221970513463, 'std': 0.11214712262153625}}",,1,2,parameter_transfer,,"1,3",1749457182.2852285,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.286724328994751, 'mean': 0.001168099232017994, 'std': 0.11181053519248962}}",,1,3,parameter_transfer,,"2,4",1749457182.2852461,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.286724328994751, 'mean': 0.001168099232017994, 'std': 0.11181053519248962}}",,1,4,parameter_transfer,,"3,5",1749457182.2852628,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.286724328994751, 'mean': 0.001168099232017994, 'std': 0.11181053519248962}}",,1,5,parameter_transfer,,"4,6",1749457182.2852793,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.284893274307251, 'mean': 0.0006224765675142407, 'std': 0.11175260692834854}}",,1,6,parameter_transfer,,"5,7",1749457182.285296,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.288670063018799, 'mean': 0.00147351180203259, 'std': 0.11187312752008438}}",,1,7,parameter_transfer,,"6,8",1749457182.2853122,,,,,,,
