round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2706515789031982,3.2704343795776367,3.268656015396118,3.271305561065674,3.2704122066497803,3.2697110176086426,3.270576000213623
2,3.270174264907837,3.2703440189361572,3.26895809173584,3.269843816757202,3.2710821628570557,3.2703399658203125,3.271162271499634
3,3.2700564861297607,3.271160840988159,3.2690865993499756,3.271195650100708,3.2707059383392334,3.2699124813079834,3.270254611968994
