round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2453625202178955,3.254622220993042,3.2544150352478027,3.254622220993042,3.264119863510132,3.254622220993042,3.254622220993042,3.254622220993042,3.260587692260742,3.258033275604248,3.254622220993042,3.254622220993042,3.2562901973724365,3.254622220993042,3.254431962966919
2,3.2549076080322266,3.2549076080322266,3.2549076080322266,3.253096580505371,3.2549076080322266,3.2501089572906494,3.260786294937134,3.2549076080322266,3.261402130126953,3.2549076080322266,3.2547707557678223,3.2549076080322266,3.2547314167022705,3.2549076080322266,3.256664991378784
3,3.262977123260498,3.2550086975097656,3.256809949874878,3.2550086975097656,3.2578470706939697,3.252131938934326,3.2550086975097656,3.257629871368408,3.2550086975097656,3.2550086975097656,3.2550086975097656,3.2550086975097656,3.257678985595703,3.2535157203674316,3.2550086975097656
