timestamp,round_num,node_id,parameter_norm,parameter_summary
1749396028.8060176,1,0,3.327540636062622,"{'norm': 3.327540636062622, 'mean': -0.013492737896740437, 'std': 0.19561243057250977}"
1749396028.8060176,1,1,3.327605724334717,"{'norm': 3.327605724334717, 'mean': -0.013922568410634995, 'std': 0.195586159825325}"
1749396028.8060176,1,2,3.3296456336975098,"{'norm': 3.3296456336975098, 'mean': -0.013762487098574638, 'std': 0.1957179754972458}"
1749396028.8060176,1,3,3.3274755477905273,"{'norm': 3.3274755477905273, 'mean': -0.013977314345538616, 'std': 0.1955745369195938}"
1749396028.8060176,1,4,3.3276777267456055,"{'norm': 3.3276777267456055, 'mean': -0.013522961176931858, 'std': 0.1956184357404709}"
1749396028.8060176,1,5,3.3284616470336914,"{'norm': 3.3284616470336914, 'mean': -0.013729335740208626, 'std': 0.1956503540277481}"
1749396028.8060176,1,6,3.3295178413391113,"{'norm': 3.3295178413391113, 'mean': -0.013682905584573746, 'std': 0.1957160085439682}"
1749396028.8060176,1,7,3.3267223834991455,"{'norm': 3.3267223834991455, 'mean': -0.013786494731903076, 'std': 0.19554361701011658}"
1749396028.8060176,1,8,3.3299996852874756,"{'norm': 3.3299996852874756, 'mean': -0.013892478309571743, 'std': 0.19572971761226654}"
1749396028.8060176,1,9,3.327685832977295,"{'norm': 3.327685832977295, 'mean': -0.013836546801030636, 'std': 0.19559697806835175}"
1749396028.8060176,1,10,3.324979305267334,"{'norm': 3.324979305267334, 'mean': -0.013872666284441948, 'std': 0.19543452560901642}"
1749396028.8060176,1,11,3.328171491622925,"{'norm': 3.328171491622925, 'mean': -0.014005099423229694, 'std': 0.19561366736888885}"
1749396028.8060176,1,12,3.3265178203582764,"{'norm': 3.3265178203582764, 'mean': -0.013693967834115028, 'std': 0.1955380141735077}"
1749396028.8060176,1,13,3.328531265258789,"{'norm': 3.328531265258789, 'mean': -0.014064471237361431, 'std': 0.19563066959381104}"
1749396028.8060176,1,14,3.3263278007507324,"{'norm': 3.3263278007507324, 'mean': -0.013923462480306625, 'std': 0.195510596036911}"
