accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3514.285714285714,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749455441.5054953,complete,342,21,,62,2032,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749455441.5056438,complete,,,,,,
0.10933599600599102,,,,,EvaluationEvent,2.591375779343794,"{'loss': 2.591375779343794, 'accuracy': 0.10933599600599102}",,,,,,,,,,,,,0,,evaluation,,,1749455456.8347745,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749455456.8349304,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.323521137237549, 'mean': 0.0021134885028004646, 'std': 0.1130487397313118}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749455471.0822182,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749455471.082281,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749455471.0823114,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749455471.082338,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749455471.082363,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749455471.0823886,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749455471.082431,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,GossipAvg,,1749455471.0824625,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",1,,aggregation,GossipAvg,,1749455471.082479,,,,,,,
