timestamp,round_num,node_id,parameter_norm,parameter_summary
1749455471.0822182,1,0,3.323521137237549,"{'norm': 3.323521137237549, 'mean': 0.0021134885028004646, 'std': 0.1130487397313118}"
1749455471.082281,1,1,3.3240058422088623,"{'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}"
1749455471.0823114,1,2,3.3240058422088623,"{'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}"
1749455471.082338,1,3,3.3240058422088623,"{'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}"
1749455471.082363,1,4,3.3240058422088623,"{'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}"
1749455471.0823886,1,5,3.3240058422088623,"{'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}"
1749455471.082431,1,6,3.3240058422088623,"{'norm': 3.3240058422088623, 'mean': 0.0020976790692657232, 'std': 0.11306552588939667}"
1749455479.7664318,2,0,3.3231847286224365,"{'norm': 3.3231847286224365, 'mean': 0.0020888966973870993, 'std': 0.11303774267435074}"
1749455479.7664876,2,1,3.323948383331299,"{'norm': 3.323948383331299, 'mean': 0.002099444856867194, 'std': 0.11306352913379669}"
1749455479.766517,2,2,3.323948383331299,"{'norm': 3.323948383331299, 'mean': 0.002099444856867194, 'std': 0.11306352913379669}"
1749455479.766545,2,3,3.323948383331299,"{'norm': 3.323948383331299, 'mean': 0.002099444856867194, 'std': 0.11306352913379669}"
1749455479.76657,2,4,3.323948383331299,"{'norm': 3.323948383331299, 'mean': 0.002099444856867194, 'std': 0.11306352913379669}"
1749455479.7665946,2,5,3.323948383331299,"{'norm': 3.323948383331299, 'mean': 0.002099444856867194, 'std': 0.11306352913379669}"
1749455479.7666173,2,6,3.323948383331299,"{'norm': 3.323948383331299, 'mean': 0.002099444856867194, 'std': 0.11306352913379669}"
1749455497.4235408,3,0,3.323857545852661,"{'norm': 3.323857545852661, 'mean': 0.002098265802487731, 'std': 0.11306045949459076}"
1749455497.4235978,3,1,3.323857545852661,"{'norm': 3.323857545852661, 'mean': 0.002098265802487731, 'std': 0.11306045949459076}"
1749455497.423625,3,2,3.323857545852661,"{'norm': 3.323857545852661, 'mean': 0.002098265802487731, 'std': 0.11306045949459076}"
1749455497.4236512,3,3,3.323964834213257,"{'norm': 3.323964834213257, 'mean': 0.002113714814186096, 'std': 0.11306381970643997}"
1749455497.4236765,3,4,3.323857545852661,"{'norm': 3.323857545852661, 'mean': 0.002098265802487731, 'std': 0.11306045949459076}"
1749455497.4237077,3,5,3.323857545852661,"{'norm': 3.323857545852661, 'mean': 0.002098265802487731, 'std': 0.11306045949459076}"
1749455497.423741,3,6,3.323857545852661,"{'norm': 3.323857545852661, 'mean': 0.002098265802487731, 'std': 0.11306045949459076}"
