accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,7200.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749377857.962096,ring,266,5,,20,928,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749377857.962243,ring,,,,,,
0.11682476285571643,,,,,EvaluationEvent,1.9820925445480462,"{'loss': 1.9820925445480462, 'accuracy': 0.11682476285571643}",,,,,,,,,,,,,0,,evaluation,,,1749377873.4047818,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749377873.4049149,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1628401279449463, 'mean': -0.00029249786166474223, 'std': 0.1076016053557396}}",,1,0,parameter_transfer,,"4,1",1749377926.923633,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1616315841674805, 'mean': -0.0002955498930532485, 'std': 0.10756048560142517}}",,1,1,parameter_transfer,,"0,2",1749377926.923687,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.162879228591919, 'mean': -0.0003060095477849245, 'std': 0.10760290175676346}}",,1,2,parameter_transfer,,"1,3",1749377926.9237137,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.161865472793579, 'mean': -0.0003051276144105941, 'std': 0.1075684130191803}}",,1,3,parameter_transfer,,"2,4",1749377926.9237318,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.163100004196167, 'mean': -0.00030086300102993846, 'std': 0.10761042684316635}}",,1,4,parameter_transfer,,"3,0",1749377926.923748,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749377926.9237716,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749377926.923785,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749377926.9237936,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749377926.9238012,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749377926.923808,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.848173807075628,,,1,,model_update,,,1749377928.5157614,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2088600415262174,"{'loss': 1.2088600415262174, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749377929.1348357,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749377929.1349523,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.16168475151062, 'mean': -0.0003103477356489748, 'std': 0.10756225883960724}}",,2,0,parameter_transfer,,"4,1",1749377972.3555458,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.161756753921509, 'mean': -0.00028662101249210536, 'std': 0.1075647696852684}}",,2,1,parameter_transfer,,"0,2",1749377972.355595,,,,,,,
