accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4830.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749355131.7311358,complete,152,10,,38,840,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749355131.7312827,complete,,,,,,
0.0394,,,,,EvaluationEvent,2.405742556762695,"{'loss': 2.405742556762695, 'accuracy': 0.0394}",,,,,,,,,,,,,0,,evaluation,,,1749355134.3155944,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749355134.3157904,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.3134374618530273, 'mean': 0.0008064750581979752, 'std': 0.19524450600147247}}",,1,0,parameter_transfer,,"1,2,3,4",1749355148.596482,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.3112945556640625, 'mean': 0.0012281702365726233, 'std': 0.1951160430908203}}",,1,1,parameter_transfer,,"0,2,3,4",1749355148.5965416,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3098995685577393, 'mean': 0.0009642702643759549, 'std': 0.19503532350063324}}",,1,2,parameter_transfer,,"0,1,3,4",1749355148.5965865,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.319350481033325, 'mean': 0.0015093708643689752, 'std': 0.19558876752853394}}",,1,3,parameter_transfer,,"0,1,2,4",1749355148.5966215,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.3171772956848145, 'mean': 0.0012772708432748914, 'std': 0.19546237587928772}}",,1,4,parameter_transfer,,"0,1,2,3",1749355148.5966442,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749355148.5966713,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.280922634605546,,,1,,model_update,,,1749355148.659336,,,,,,,"0,1,2,3,4"
0.8266,,,,,EvaluationEvent,0.8814010464668274,"{'loss': 0.8814010464668274, 'accuracy': 0.8266}",,,,,,,,,,,,,1,,evaluation,,,1749355148.9971979,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749355148.9973085,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.320136070251465, 'mean': 0.0013195715146139264, 'std': 0.19563643634319305}}",,2,0,parameter_transfer,,"1,2,3,4",1749355152.5188208,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.322967767715454, 'mean': 0.0017080153338611126, 'std': 0.1958003044128418}}",,2,1,parameter_transfer,,"0,2,3,4",1749355152.5188842,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.329829692840576, 'mean': 0.0018569603562355042, 'std': 0.1962033063173294}}",,2,2,parameter_transfer,,"0,1,3,4",1749355152.51892,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.3183493614196777, 'mean': 0.0007817985024303198, 'std': 0.19553405046463013}}",,2,3,parameter_transfer,,"0,1,2,4",1749355152.5189464,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.3040874004364014, 'mean': 0.001513351802714169, 'std': 0.19468934834003448}}",,2,4,parameter_transfer,,"0,1,2,3",1749355152.5189724,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749355152.5189986,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.311541282169601,,,2,,model_update,,,1749355152.577506,,,,,,,"0,1,2,3,4"
0.8784,,,,,EvaluationEvent,0.5207644828796387,"{'loss': 0.5207644828796387, 'accuracy': 0.8784}",,,,,,,,,,,,,2,,evaluation,,,1749355152.8955028,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749355152.895638,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.31797194480896, 'mean': 0.001767809153534472, 'std': 0.19550538063049316}}",,3,0,parameter_transfer,,"1,2,3,4",1749355156.9054904,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.321293830871582, 'mean': 0.0010436400771141052, 'std': 0.1957063376903534}}",,3,1,parameter_transfer,,"0,2,3,4",1749355156.9055638,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3155875205993652, 'mean': 0.0011962689459323883, 'std': 0.19536921381950378}}",,3,2,parameter_transfer,,"0,1,3,4",1749355156.9055984,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.329434394836426, 'mean': 0.002099046716466546, 'std': 0.19617755711078644}}",,3,3,parameter_transfer,,"0,1,2,4",1749355156.905641,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.310659885406494, 'mean': 0.0007038305047899485, 'std': 0.19508123397827148}}",,3,4,parameter_transfer,,"0,1,2,3",1749355156.9056642,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749355156.9056883,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.310546794300715,,,3,,model_update,,,1749355156.9642577,,,,,,,"0,1,2,3,4"
0.9059,,,,,EvaluationEvent,0.3607800111293793,"{'loss': 0.3607800111293793, 'accuracy': 0.9059}",,,,,,,,,,,,,3,,evaluation,,,1749355157.2777648,,,,,,,
