accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3440.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749421019.8530047,star,180,4,,36,1728,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749421019.8531525,star,,,,,,
0.10883674488267599,,,,,EvaluationEvent,2.2309445996791557,"{'loss': 2.2309445996791557, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749421035.1421716,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749421035.1422968,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.312422752380371, 'mean': -0.0019935814198106527, 'std': 0.11267327517271042}, 1: {'norm': 3.311861753463745, 'mean': -0.0019680687692016363, 'std': 0.11265462636947632}, 2: {'norm': 3.3136160373687744, 'mean': -0.0020020606461912394, 'std': 0.11271373182535172}, 3: {'norm': 3.3118221759796143, 'mean': -0.0019406693754717708, 'std': 0.11265376955270767}, 4: {'norm': 3.311277151107788, 'mean': -0.0019783559255301952, 'std': 0.1126345619559288}}",,1,"1,2,3,4",parameter_transfer,,0,1749421064.4624426,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749421064.4625254,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.9962618529953517,,,1,,model_update,,,1749421065.097143,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.1765615508012395,"{'loss': 1.1765615508012395, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749421065.6121974,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749421065.6123095,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.3125250339508057, 'mean': -0.001979227177798748, 'std': 0.11267700046300888}, 1: {'norm': 3.3123133182525635, 'mean': -0.001970084151253104, 'std': 0.11266996711492538}, 2: {'norm': 3.3114724159240723, 'mean': -0.0019691346678882837, 'std': 0.11264137178659439}, 3: {'norm': 3.3126611709594727, 'mean': -0.0019242219859734178, 'std': 0.11268259584903717}, 4: {'norm': 3.3128275871276855, 'mean': -0.0019899895414710045, 'std': 0.1126871183514595}}",,2,"1,2,3,4",parameter_transfer,,0,1749421085.9276597,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749421085.927752,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.106048130122077,,,2,,model_update,,,1749421086.453061,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2287288850031075,"{'loss': 1.2287288850031075, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749421086.9606814,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749421086.9608023,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.312256336212158, 'mean': -0.0019704164005815983, 'std': 0.11266802996397018}, 1: {'norm': 3.3120498657226562, 'mean': -0.001956663094460964, 'std': 0.11266124248504639}, 2: {'norm': 3.3127315044403076, 'mean': -0.0019373302347958088, 'std': 0.11268477141857147}, 3: {'norm': 3.311703681945801, 'mean': -0.0019619264639914036, 'std': 0.1126493588089943}, 4: {'norm': 3.3113698959350586, 'mean': -0.002039193408563733, 'std': 0.11263662576675415}}",,3,"1,2,3,4",parameter_transfer,,0,1749421106.7800143,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749421106.780112,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.1076825592864523,,,3,,model_update,,,1749421107.2922688,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.3167340006164117,"{'loss': 1.3167340006164117, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749421107.814006,,,,,,,
