round_num,node_0,node_1,node_2,node_3,node_4
1,3.202955484390259,3.204644203186035,3.202244997024536,3.2031476497650146,3.2040951251983643
2,3.2043650150299072,3.202625036239624,3.2041852474212646,3.204890251159668,3.2046735286712646
3,3.2016103267669678,3.206681728363037,3.205610752105713,3.203622579574585,3.20357346534729
