accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,7120.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749405095.7272735,ring,348,5,,25,600,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749405095.727418,ring,,,,,,
0.026460309535696454,,,,,EvaluationEvent,1.859710592659366,"{'loss': 1.859710592659366, 'accuracy': 0.026460309535696454}",,,,,,,,,,,,,0,,evaluation,,,1749405110.269899,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749405110.2700367,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.202955484390259, 'mean': -0.002133362926542759, 'std': 0.10894587635993958}}",,1,0,parameter_transfer,,"4,1",1749405161.1035502,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.204644203186035, 'mean': -0.0021278245840221643, 'std': 0.10900343954563141}}",,1,1,parameter_transfer,,"0,2",1749405161.1036162,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.202244997024536, 'mean': -0.0022830190137028694, 'std': 0.1089186742901802}}",,1,2,parameter_transfer,,"1,3",1749405161.103645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2031476497650146, 'mean': -0.002170529216527939, 'std': 0.10895168036222458}}",,1,3,parameter_transfer,,"2,4",1749405161.1036632,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2040951251983643, 'mean': -0.0022629809100180864, 'std': 0.10898204147815704}}",,1,4,parameter_transfer,,"3,0",1749405161.1036794,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749405161.1037052,,,,,,,
