accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3240.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749421129.8922763,complete,342,10,,37,1640,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749421129.892423,complete,,,,,,
0.034448327508736894,,,,,EvaluationEvent,2.173314480679189,"{'loss': 2.173314480679189, 'accuracy': 0.034448327508736894}",,,,,,,,,,,,,0,,evaluation,,,1749421145.2093997,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749421145.2095282,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.3778319358825684, 'mean': 0.003433267353102565, 'std': 0.11486487835645676}}",,1,0,parameter_transfer,,"1,2,3,4",1749421174.4107716,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.3779590129852295, 'mean': 0.0034328969195485115, 'std': 0.11486921459436417}}",,1,1,parameter_transfer,,"0,2,3,4",1749421174.410827,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3769888877868652, 'mean': 0.0034310186747461557, 'std': 0.11483626067638397}}",,1,2,parameter_transfer,,"0,1,3,4",1749421174.410866,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.377242088317871, 'mean': 0.0034836679697036743, 'std': 0.11484328657388687}}",,1,3,parameter_transfer,,"0,1,2,4",1749421174.4108887,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.378070831298828, 'mean': 0.0034520747140049934, 'std': 0.11487244069576263}}",,1,4,parameter_transfer,,"0,1,2,3",1749421174.4109101,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749421174.4109359,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.9963667504533258,,,1,,model_update,,,1749421175.0705357,,,,,,,"0,1,2,3,4"
