accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2910.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749401721.9937036,complete,170,10,,29,904,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749401721.993881,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.9153286828675748,"{'loss': 1.9153286828675748, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749401736.0314753,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749401736.0316439,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2091403007507324, 'mean': -0.0015256261685863137, 'std': 0.10916651040315628}}",,1,0,parameter_transfer,,"1,2,3,4",1749401782.060799,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2244856357574463, 'mean': -0.001752677490003407, 'std': 0.10968523472547531}}",,1,1,parameter_transfer,,"0,2,3,4",1749401782.0608573,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2095680236816406, 'mean': -0.0024382336996495724, 'std': 0.10916449874639511}}",,1,2,parameter_transfer,,"0,1,3,4",1749401782.0608904,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.207925319671631, 'mean': -0.0017381036886945367, 'std': 0.10912199318408966}}",,1,3,parameter_transfer,,"0,1,2,4",1749401782.0609212,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2113397121429443, 'mean': -0.0017350176349282265, 'std': 0.10923821479082108}}",,1,4,parameter_transfer,,"0,1,2,3",1749401782.0609436,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749401782.0609732,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749401782.0609896,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749401782.0609994,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749401782.061008,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749401782.0610166,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5742.238058349282,,,1,,model_update,,,1749401784.310398,,,,,,,"0,1,2,3,4"
0.11782326510234647,,,,,EvaluationEvent,1.8898111092586012,"{'loss': 1.8898111092586012, 'accuracy': 0.11782326510234647}",,,,,,,,,,,,,1,,evaluation,,,1749401784.783772,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749401784.7838874,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.216874361038208, 'mean': -0.001988473115488887, 'std': 0.1094222143292427}}",,2,0,parameter_transfer,,"1,2,3,4",1749401824.6458712,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2288148403167725, 'mean': -0.0008083208231255412, 'std': 0.10984352976083755}}",,2,1,parameter_transfer,,"0,2,3,4",1749401824.6459193,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.216350793838501, 'mean': -0.0020339908078312874, 'std': 0.1094035729765892}}",,2,2,parameter_transfer,,"0,1,3,4",1749401824.6459446,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2159924507141113, 'mean': -0.0007326509221456945, 'std': 0.10940783470869064}}",,2,3,parameter_transfer,,"0,1,2,4",1749401824.645967,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2156784534454346, 'mean': -0.0015711290761828423, 'std': 0.1093883141875267}}",,2,4,parameter_transfer,,"0,1,2,3",1749401824.6459973,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,GossipAvg,,1749401824.646022,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",2,,aggregation,GossipAvg,,1749401824.6460354,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",2,,aggregation,GossipAvg,,1749401824.6460445,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",2,,aggregation,GossipAvg,,1749401824.6460538,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",2,,aggregation,GossipAvg,,1749401824.6460614,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5258.931925810203,,,2,,model_update,,,1749401826.4212484,,,,,,,"0,1,2,3,4"
0.6889665501747378,,,,,EvaluationEvent,0.912694134893146,"{'loss': 0.912694134893146, 'accuracy': 0.6889665501747378}",,,,,,,,,,,,,2,,evaluation,,,1749401826.8967037,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749401826.8968184,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2258501052856445, 'mean': -0.0003206106193829328, 'std': 0.10974518954753876}}",,3,0,parameter_transfer,,"1,2,3,4",1749401866.411532,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.241520643234253, 'mean': -8.890681056072935e-05, 'std': 0.11027874052524567}}",,3,1,parameter_transfer,,"0,2,3,4",1749401866.4115942,,,,,,,
