timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753384052.3015842,1,52255520,0,10,6,35.145277976989746,0.00316970035271696,40.0,5.857546329498291
1753384084.502858,2,52255520,0,10,6,31.855785608291626,0.004545485136687715,40.0,5.309297601381938
1753384109.6622078,3,52255520,0,10,6,24.758799076080322,0.006090763915350365,40.0,4.126466512680054
1753384117.352596,4,52255520,0,10,6,7.296233415603638,0.02236770545895399,40.0,1.2160389026006062
1753384124.2012932,5,52255520,0,10,6,6.427800178527832,0.03015028386342686,40.0,1.0713000297546387
1753384149.0337708,6,52255520,0,10,6,24.397767543792725,0.006787506262724924,40.0,4.066294590632121
1753384156.5274599,7,52255520,0,10,6,7.047639608383179,0.024589793126461715,40.0,1.1746066013971965
1753384164.2888863,8,52255520,0,10,6,7.314100742340088,0.022682214238536946,40.0,1.2190167903900146
1753384172.1837761,9,52255520,0,10,6,7.404892683029175,0.021175188718043195,40.0,1.2341487805048625
1753384180.341725,10,52255520,0,10,6,7.630096673965454,0.026487213548628104,40.0,1.2716827789942424
