round_num,accuracy,loss
0,0.1184,2.368940991973877
1,0.1114,3.4249031879425047
2,0.1448,3.31592995262146
3,0.1508,3.5605315536499025
4,0.1632,3.581457647705078
5,0.1938,2.7775962951660156
6,0.1656,3.3057394088745116
7,0.1733,3.3788116634368897
8,0.1659,3.5757861164093017
9,0.1568,3.6849783729553223
10,0.2021,2.7438119022369385
