accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3455.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749443108.6896136,complete,672,45,,43,2424,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749443108.6897945,complete,,,,,,
0.1181,,,,,EvaluationEvent,2.3987775524139403,"{'loss': 2.3987775524139403, 'accuracy': 0.1181}",,,,,,,,,,,,,0,,evaluation,,,1749443111.2341669,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749443111.2343318,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.0717954635620117, 'mean': 0.011829259805381298, 'std': 0.18062032759189606}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749443120.9188595,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.0749711990356445, 'mean': 0.012703757733106613, 'std': 0.18074853718280792}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749443120.918927,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.0717954635620117, 'mean': 0.011829259805381298, 'std': 0.18062032759189606}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749443120.918962,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.0717954635620117, 'mean': 0.011829259805381298, 'std': 0.18062032759189606}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749443120.9189968,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.068220853805542, 'mean': 0.012317110784351826, 'std': 0.18037660419940948}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749443120.9190283,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.0717954635620117, 'mean': 0.011829259805381298, 'std': 0.18062032759189606}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749443120.91906,,,,,,,
