activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753381599.444428,3
aggregation,,False,,,1,GossipAvg,1753381614.57963,
aggregation,,True,,,1,GossipAvg,1753381614.5796492,
aggregation,,False,,,1,GossipAvg,1753381614.579661,
model_update,,,,2.929209849167053,1,,1753381614.9246387,
local_training,,,{},,2,,1753381615.7764335,3
aggregation,,False,,,2,GossipAvg,1753381622.9389725,
aggregation,,True,,,2,GossipAvg,1753381622.9389849,
aggregation,,False,,,2,GossipAvg,1753381622.938996,
model_update,,,,3.453049948356059,2,,1753381623.2093322,
local_training,,,{},,3,,1753381624.0024877,3
aggregation,,False,,,3,GossipAvg,1753381630.6176858,
aggregation,,True,,,3,GossipAvg,1753381630.6176965,
aggregation,,False,,,3,GossipAvg,1753381630.6177058,
model_update,,,,3.5704118630311514,3,,1753381630.884038,
local_training,,,{},,4,,1753381631.6454213,3
aggregation,,False,,,4,GossipAvg,1753381638.21143,
aggregation,,True,,,4,GossipAvg,1753381638.211443,
aggregation,,False,,,4,GossipAvg,1753381638.2114549,
model_update,,,,3.600644837837821,4,,1753381638.475977,
local_training,,,{},,5,,1753381639.2437196,3
aggregation,,False,,,5,GossipAvg,1753381645.8296354,
aggregation,,True,,,5,GossipAvg,1753381645.8296463,
aggregation,,False,,,5,GossipAvg,1753381645.829656,
model_update,,,,3.6181522195477833,5,,1753381646.097253,
local_training,,,{},,6,,1753381646.8897026,3
aggregation,,False,,,6,GossipAvg,1753381653.513998,
aggregation,,True,,,6,GossipAvg,1753381653.51401,
aggregation,,False,,,6,GossipAvg,1753381653.5140204,
model_update,,,,3.642456101966604,6,,1753381653.7731774,
local_training,,,{},,7,,1753381654.5291815,3
aggregation,,False,,,7,GossipAvg,1753381661.0721316,
aggregation,,True,,,7,GossipAvg,1753381661.0721438,
aggregation,,False,,,7,GossipAvg,1753381661.0721545,
model_update,,,,3.674641830807368,7,,1753381661.326736,
local_training,,,{},,8,,1753381662.0864475,3
aggregation,,False,,,8,GossipAvg,1753381668.82976,
aggregation,,True,,,8,GossipAvg,1753381668.8297713,
aggregation,,False,,,8,GossipAvg,1753381668.8297815,
model_update,,,,3.7522414833548465,8,,1753381669.0922399,
local_training,,,{},,9,,1753381669.8506668,3
aggregation,,False,,,9,GossipAvg,1753381676.4738312,
aggregation,,True,,,9,GossipAvg,1753381676.4738429,
aggregation,,False,,,9,GossipAvg,1753381676.473855,
model_update,,,,3.8188283914054906,9,,1753381676.747127,
local_training,,,{},,10,,1753381677.5112762,3
aggregation,,False,,,10,GossipAvg,1753381684.1515536,
aggregation,,True,,,10,GossipAvg,1753381684.1515644,
aggregation,,False,,,10,GossipAvg,1753381684.1515741,
model_update,,,,3.8966664428215134,10,,1753381684.4152317,
