round_num,accuracy,loss
0,0.1097,2.3709259967803957
1,0.2098,2.2231489906311035
2,0.2862,2.0538296913146974
3,0.2919,2.0001391582489014
4,0.3308,1.9188651567459107
5,0.3699,1.8299941835403442
6,0.3793,1.7911979291915894
7,0.3891,1.7816457843780518
8,0.3957,1.6955257650375366
9,0.4344,1.6428661239624023
10,0.4484,1.595806763267517
