round_num,accuracy,loss
0,0.0984,2.406168126678467
1,0.1316,2.3088416549682615
2,0.1586,2.2657625930786134
3,0.1836,2.205292417526245
4,0.1902,2.2141778114318846
5,0.2049,2.1738165245056154
6,0.2134,2.1689506553649904
7,0.2098,2.172382173156738
8,0.2141,2.177224280929565
9,0.2179,2.1625932025909425
10,0.2338,2.154392869758606
