round_num,accuracy,loss
0,0.1026,2.3757549842834473
1,0.7436,1.0877616495132447
2,0.8002,0.8263254015922546
3,0.8192,0.6832739683151245
4,0.8388,0.5807097994804382
5,0.8544,0.5091274890422821
6,0.8603,0.4631814354658127
7,0.8845,0.40536861462593077
8,0.8898,0.3751414194822311
9,0.8978,0.34756645879745485
10,0.9073,0.3180568462371826
