accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3865.0,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753354336.6917377,star,,,,,1104,,19,,152,3736,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753354336.691956,star,,,,,,,,,,,
0.1026,,,,,,,,,,,,,EvaluationEvent,2.3757549842834473,"{'loss': 2.3757549842834473, 'accuracy': 0.1026}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753354341.4602528,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753354341.4604511,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354341.4605298,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,19.652045011520386,1753354361.1125896,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3349850177764893, 'mean': -0.0018741498934105039, 'std': 0.19650693237781525}, 1: {'norm': 3.3424673080444336, 'mean': 0.0007885231170803308, 'std': 0.19695520401000977}, 2: {'norm': 3.349564552307129, 'mean': -0.00033845833968371153, 'std': 0.19737470149993896}, 3: {'norm': 3.339049816131592, 'mean': 8.471310138702393e-05, 'std': 0.19675537943840027}, 4: {'norm': 3.331467866897583, 'mean': -0.00019616384815890342, 'std': 0.19630853831768036}, 5: {'norm': 3.3415746688842773, 'mean': 0.0005017895600758493, 'std': 0.1969035267829895}, 6: {'norm': 3.3456592559814453, 'mean': -0.00043460747110657394, 'std': 0.19714438915252686}, 7: {'norm': 3.344099760055542, 'mean': -0.0010851797414943576, 'std': 0.19704996049404144}, 8: {'norm': 3.3319878578186035, 'mean': -0.000611783703789115, 'std': 0.19633831083774567}, 9: {'norm': 3.332017183303833, 'mean': 0.0002715107402764261, 'std': 0.19634079933166504}, 10: {'norm': 3.326313018798828, 'mean': 0.00038354925345629454, 'std': 0.1960044950246811}, 11: {'norm': 3.3331525325775146, 'mean': -0.00013599131489172578, 'std': 0.19640783965587616}, 12: {'norm': 3.3274099826812744, 'mean': -0.0008125785388983786, 'std': 0.19606782495975494}, 13: {'norm': 3.3269238471984863, 'mean': 0.00022310370695777237, 'std': 0.19604074954986572}, 14: {'norm': 3.325951099395752, 'mean': -0.0012534341076388955, 'std': 0.19597956538200378}, 15: {'norm': 3.34971022605896, 'mean': -0.0013327491469681263, 'std': 0.19737906754016876}, 16: {'norm': 3.3362631797790527, 'mean': -0.0007447362295351923, 'std': 0.19658979773521423}, 17: {'norm': 3.3436686992645264, 'mean': 7.525831460952759e-05, 'std': 0.1970275640487671}, 18: {'norm': 3.3432347774505615, 'mean': 0.0005202785832807422, 'std': 0.19700132310390472}, 19: {'norm': 3.327604293823242, 'mean': -0.0008995926473289728, 'std': 0.19607888162136078}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753354361.3629553,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753354361.3633072,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753354361.613335,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,5.928209041052268,,,,,1,,,,,,model_update,,,,,,1753354361.682484,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7436,,,,,,,,,,,,,EvaluationEvent,1.0877616495132447,"{'loss': 1.0877616495132447, 'accuracy': 0.7436}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753354362.2029507,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.035848920665560384,20.742604970932007,1,,20,,,,resource_resource_summary,,,,1.0371302485466003,,1753354362.2030196,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753354362.597489,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354362.5975637,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,3.971482276916504,1753354366.5690875,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3341550827026367, 'mean': -0.0004949557478539646, 'std': 0.1964663565158844}, 1: {'norm': 3.3357737064361572, 'mean': -0.00042730983113870025, 'std': 0.19656190276145935}, 2: {'norm': 3.3317015171051025, 'mean': 0.00013263274740893394, 'std': 0.19632235169410706}, 3: {'norm': 3.3380849361419678, 'mean': -0.0003645734686870128, 'std': 0.19669820368289948}, 4: {'norm': 3.335228204727173, 'mean': -0.00010911995923379436, 'std': 0.19653016328811646}, 5: {'norm': 3.3360135555267334, 'mean': -0.0001398378808517009, 'std': 0.19657643139362335}, 6: {'norm': 3.340139389038086, 'mean': 0.00039729103446006775, 'std': 0.19681920111179352}, 7: {'norm': 3.3437302112579346, 'mean': -0.0007025007507763803, 'std': 0.1970299482345581}, 8: {'norm': 3.3394620418548584, 'mean': 6.76719673720072e-06, 'std': 0.19677968323230743}, 9: {'norm': 3.3325624465942383, 'mean': -0.00023243452596943825, 'std': 0.19637300074100494}, 10: {'norm': 3.3422279357910156, 'mean': -0.00020654292893595994, 'std': 0.19694256782531738}, 11: {'norm': 3.33888840675354, 'mean': -0.0005086809396743774, 'std': 0.19674523174762726}, 12: {'norm': 3.344241142272949, 'mean': -0.0007790178060531616, 'std': 0.197059765458107}, 13: {'norm': 3.3326592445373535, 'mean': -0.00024780299281701446, 'std': 0.1963786631822586}, 14: {'norm': 3.3368616104125977, 'mean': -0.00014692048716824502, 'std': 0.19662639498710632}, 15: {'norm': 3.336777925491333, 'mean': -0.0006139191682450473, 'std': 0.19662056863307953}, 16: {'norm': 3.3347465991973877, 'mean': -0.000323718209983781, 'std': 0.19650156795978546}, 17: {'norm': 3.3414111137390137, 'mean': -0.000396513263694942, 'std': 0.19689412415027618}, 18: {'norm': 3.3301889896392822, 'mean': -1.2017372682748828e-05, 'std': 0.19623327255249023}, 19: {'norm': 3.330265998840332, 'mean': -0.00020091567421332002, 'std': 0.1962376981973648}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753354366.7941217,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,2,,,,,,aggregation,FedAvg,,,,,1753354366.7944236,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753354367.0291328,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,3.204757225442299,,,,,2,,,,,,model_update,,,,,,1753354367.0918877,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.8002,,,,,,,,,,,,,EvaluationEvent,0.8263254015922546,"{'loss': 0.8263254015922546, 'accuracy': 0.8002}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753354367.5955513,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1600984389472075,4.9981749057769775,2,,20,,,,resource_resource_summary,,,,0.24990874528884888,,1753354367.5956132,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753354368.0123081,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354368.0123913,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,3.925851583480835,1753354371.9382532,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3363614082336426, 'mean': -0.0004042138752993196, 'std': 0.19659656286239624}, 1: {'norm': 3.3359322547912598, 'mean': -0.00021047228074166924, 'std': 0.19657158851623535}, 2: {'norm': 3.3335013389587402, 'mean': -5.4108186304802075e-05, 'std': 0.19642844796180725}, 3: {'norm': 3.335974931716919, 'mean': -3.930181264877319e-06, 'std': 0.19657421112060547}, 4: {'norm': 3.345973253250122, 'mean': -0.00010949248826364055, 'std': 0.19716334342956543}, 5: {'norm': 3.338721990585327, 'mean': -0.0006106806104071438, 'std': 0.19673512876033783}, 6: {'norm': 3.33318829536438, 'mean': 0.0002509467303752899, 'std': 0.19640983641147614}, 7: {'norm': 3.3408966064453125, 'mean': -0.0005602830206044018, 'std': 0.19686341285705566}, 8: {'norm': 3.3384320735931396, 'mean': -0.0004820405738428235, 'std': 0.19671839475631714}, 9: {'norm': 3.3364667892456055, 'mean': -0.00012456666445359588, 'std': 0.19660314917564392}, 10: {'norm': 3.3389484882354736, 'mean': -9.763365233084187e-05, 'std': 0.19674940407276154}, 11: {'norm': 3.3457159996032715, 'mean': -0.0006649535498581827, 'std': 0.19714708626270294}, 12: {'norm': 3.351590394973755, 'mean': 2.290846623509424e-06, 'std': 0.19749435782432556}, 13: {'norm': 3.3406319618225098, 'mean': -0.00032645196188241243, 'std': 0.19684834778308868}, 14: {'norm': 3.335388660430908, 'mean': -0.00028748664772138, 'std': 0.19653946161270142}, 15: {'norm': 3.3333160877227783, 'mean': -0.000618357618805021, 'std': 0.19641655683517456}, 16: {'norm': 3.3356480598449707, 'mean': -0.0003151096752844751, 'std': 0.19655469059944153}, 17: {'norm': 3.3340706825256348, 'mean': -1.154094934463501e-05, 'std': 0.1964620053768158}, 18: {'norm': 3.351266622543335, 'mean': 0.0001666243770159781, 'std': 0.19747519493103027}, 19: {'norm': 3.337921380996704, 'mean': -0.00018421477579977363, 'std': 0.19668883085250854}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753354372.1619081,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,3,,,,,,aggregation,FedAvg,,,,,1753354372.1622427,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753354372.4058375,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,3.2081262100131314,,,,,3,,,,,,model_update,,,,,,1753354372.4691007,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.8192,,,,,,,,,,,,,EvaluationEvent,0.6832739683151245,"{'loss': 0.6832739683151245, 'accuracy': 0.8192}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753354372.9968796,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.16434332274117566,4.984686851501465,3,,20,,,,resource_resource_summary,,,,0.24923434257507324,,1753354372.9969442,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753354373.4116666,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354373.4117374,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,4.048171043395996,1753354377.4599175,,,,,,,,,,,,
