timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753354362.2030196,1,101301600,0,20,20,20.742604970932007,0.035848920665560384,0.0,1.0371302485466003
1753354367.5956132,2,101301600,0,20,20,4.9981749057769775,0.1600984389472075,0.0,0.24990874528884888
1753354372.9969442,3,101301600,0,20,20,4.984686851501465,0.16434332274117566,0.0,0.24923434257507324
1753354378.5099697,4,101301600,0,20,20,5.0983381271362305,0.16452419966722753,0.0,0.2549169063568115
1753354384.115845,5,101301600,0,20,20,5.147376298904419,0.16598747602382455,0.0,0.25736881494522096
1753354389.6315417,6,101301600,0,20,20,5.042483329772949,0.17061038058776035,0.0,0.25212416648864744
1753354395.4822757,7,101301600,0,20,20,5.3508994579315186,0.16529931219113553,0.0,0.2675449728965759
1753354401.2506192,8,101301600,0,20,20,5.228784561157227,0.17017339108021518,0.0,0.26143922805786135
1753354407.0577183,9,101301600,0,20,20,5.259559869766235,0.1706986938509559,0.0,0.26297799348831175
1753354413.0901225,10,101301600,0,20,20,5.4213361740112305,0.16735726597243858,0.0,0.27106680870056155
