accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4364.285714285715,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749445770.0152586,star,330,6,,52,984,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749445770.0154088,star,,,,,,
0.3854218671992012,,,,,EvaluationEvent,1.7190093169852727,"{'loss': 1.7190093169852727, 'accuracy': 0.3854218671992012}",,,,,,,,,,,,,0,,evaluation,,,1749445785.0678794,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749445785.0680757,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2757351398468018, 'mean': 0.011795813217759132, 'std': 0.11081674695014954}, 1: {'norm': 3.276340961456299, 'mean': 0.011797046288847923, 'std': 0.11083733290433884}, 2: {'norm': 3.2757351398468018, 'mean': 0.011795813217759132, 'std': 0.11081674695014954}, 3: {'norm': 3.2757351398468018, 'mean': 0.011795813217759132, 'std': 0.11081674695014954}, 4: {'norm': 3.2757351398468018, 'mean': 0.011795813217759132, 'std': 0.11081674695014954}, 5: {'norm': 3.2757351398468018, 'mean': 0.011795813217759132, 'std': 0.11081674695014954}, 6: {'norm': 3.2757351398468018, 'mean': 0.011795813217759132, 'std': 0.11081674695014954}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749445798.453165,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749445798.4532712,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.23721823721957566,,,1,,model_update,,,1749445799.2285795,,,,,,,"0,1,2,3,4,5,6"
0.6195706440339491,,,,,EvaluationEvent,1.674900576286297,"{'loss': 1.674900576286297, 'accuracy': 0.6195706440339491}",,,,,,,,,,,,,1,,evaluation,,,1749445799.7367413,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749445799.7368562,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.275777578353882, 'mean': 0.011795902624726295, 'std': 0.11081817746162415}, 1: {'norm': 3.275777578353882, 'mean': 0.011795902624726295, 'std': 0.11081817746162415}, 2: {'norm': 3.2760169506073, 'mean': 0.011773455888032913, 'std': 0.11082875728607178}, 3: {'norm': 3.275777578353882, 'mean': 0.011795902624726295, 'std': 0.11081817746162415}, 4: {'norm': 3.275777578353882, 'mean': 0.011795902624726295, 'std': 0.11081817746162415}, 5: {'norm': 3.275777578353882, 'mean': 0.011795902624726295, 'std': 0.11081817746162415}, 6: {'norm': 3.275777578353882, 'mean': 0.011795902624726295, 'std': 0.11081817746162415}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749445813.4390962,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749445813.439191,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.3678537878722426,,,2,,model_update,,,1749445814.2442105,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.5401296506092301,"{'loss': 1.5401296506092301, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749445814.7503016,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749445814.7504368,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.275801658630371, 'mean': 0.011793260462582111, 'std': 0.11081928759813309}, 1: {'norm': 3.275801658630371, 'mean': 0.011793260462582111, 'std': 0.11081928759813309}, 2: {'norm': 3.2760093212127686, 'mean': 0.011779534630477428, 'std': 0.11082785576581955}, 3: {'norm': 3.275801658630371, 'mean': 0.011793260462582111, 'std': 0.11081928759813309}, 4: {'norm': 3.275801658630371, 'mean': 0.011793260462582111, 'std': 0.11081928759813309}, 5: {'norm': 3.275801658630371, 'mean': 0.011793260462582111, 'std': 0.11081928759813309}, 6: {'norm': 3.275801658630371, 'mean': 0.011793260462582111, 'std': 0.11081928759813309}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749445819.3504386,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749445819.350523,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.45602279274693974,,,3,,model_update,,,1749445820.1276267,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.4056356146046358,"{'loss': 1.4056356146046358, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749445820.626238,,,,,,,
