round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2075233459472656,3.2075233459472656,3.2075233459472656,3.2075233459472656,3.2075915336608887,3.2075233459472656,3.207235336303711
2,3.207512378692627,3.207512378692627,3.207512378692627,3.2077577114105225,3.207512378692627,3.207512378692627,3.207268238067627
3,3.2075107097625732,3.2075107097625732,3.2075107097625732,3.2078075408935547,3.2075107097625732,3.207608461380005,3.2075107097625732
