timestamp,round_num,node_id,parameter_norm,parameter_summary
1749426045.0551007,1,0,3.301441192626953,"{'norm': 3.301441192626953, 'mean': -0.00016820327437017113, 'std': 0.11231718957424164}"
1749426045.0551748,1,1,3.301442861557007,"{'norm': 3.301442861557007, 'mean': -0.00015074787370394915, 'std': 0.11231726408004761}"
1749426045.0552142,1,2,3.30033802986145,"{'norm': 3.30033802986145, 'mean': -0.00016051462444011122, 'std': 0.11227966845035553}"
1749426045.0552487,1,3,3.301342248916626,"{'norm': 3.301342248916626, 'mean': -0.00016857545415405184, 'std': 0.11231382191181183}"
1749426045.055282,1,4,3.300631046295166,"{'norm': 3.300631046295166, 'mean': -0.00013767210475634784, 'std': 0.1122896671295166}"
1749426045.0553162,1,5,3.301849603652954,"{'norm': 3.301849603652954, 'mean': -0.00014280341565608978, 'std': 0.11233110725879669}"
1749426045.0553496,1,6,3.3027381896972656,"{'norm': 3.3027381896972656, 'mean': -0.0001368335069855675, 'std': 0.1123613491654396}"
1749426045.0553892,1,7,3.302067518234253,"{'norm': 3.302067518234253, 'mean': -0.00014434823242481798, 'std': 0.11233852058649063}"
1749426045.0554223,1,8,3.3013975620269775,"{'norm': 3.3013975620269775, 'mean': -0.0001615364453755319, 'std': 0.11231570690870285}"
1749426045.055455,1,9,3.3008170127868652,"{'norm': 3.3008170127868652, 'mean': -0.00015907561464700848, 'std': 0.112295962870121}"
1749426063.2715588,2,0,3.3018782138824463,"{'norm': 3.3018782138824463, 'mean': -0.00015291744784917682, 'std': 0.1123320683836937}"
1749426063.271623,2,1,3.3010849952697754,"{'norm': 3.3010849952697754, 'mean': -0.0001469400740461424, 'std': 0.11230510473251343}"
1749426063.2716587,2,2,3.3022263050079346,"{'norm': 3.3022263050079346, 'mean': -0.0001129545271396637, 'std': 0.11234396696090698}"
1749426063.2716937,2,3,3.3014752864837646,"{'norm': 3.3014752864837646, 'mean': -0.000150365405716002, 'std': 0.11231836676597595}"
1749426063.2717276,2,4,3.3009071350097656,"{'norm': 3.3009071350097656, 'mean': -0.00013859129103366286, 'std': 0.11229906231164932}"
1749426063.2717617,2,5,3.3013253211975098,"{'norm': 3.3013253211975098, 'mean': -0.00011238538718316704, 'std': 0.11231331527233124}"
1749426063.271797,2,6,3.302604913711548,"{'norm': 3.302604913711548, 'mean': -0.0001201043269247748, 'std': 0.11235683411359787}"
1749426063.271829,2,7,3.3014276027679443,"{'norm': 3.3014276027679443, 'mean': -0.00014169796486385167, 'std': 0.11231674998998642}"
1749426063.271861,2,8,3.3015143871307373,"{'norm': 3.3015143871307373, 'mean': -0.00014458506484515965, 'std': 0.1123197078704834}"
1749426063.271969,2,9,3.3009631633758545,"{'norm': 3.3009631633758545, 'mean': -0.00015509838704019785, 'std': 0.11230093985795975}"
1749426078.4263399,3,0,3.301429510116577,"{'norm': 3.301429510116577, 'mean': -0.00015399536641780287, 'std': 0.1123168095946312}"
1749426078.4264023,3,1,3.3013916015625,"{'norm': 3.3013916015625, 'mean': -0.0001187808156828396, 'std': 0.11231555789709091}"
1749426078.4264395,3,2,3.300455093383789,"{'norm': 3.300455093383789, 'mean': -0.00011798118794104084, 'std': 0.11228369921445847}"
1749426078.4264727,3,3,3.3008525371551514,"{'norm': 3.3008525371551514, 'mean': -0.000140192816616036, 'std': 0.11229719966650009}"
1749426078.4265053,3,4,3.3015329837799072,"{'norm': 3.3015329837799072, 'mean': -0.00010403521446278319, 'std': 0.11232037842273712}"
1749426078.4265406,3,5,3.3025615215301514,"{'norm': 3.3025615215301514, 'mean': -0.00013528157433029264, 'std': 0.11235534399747849}"
1749426078.426573,3,6,3.301542043685913,"{'norm': 3.301542043685913, 'mean': -0.00012038572458550334, 'std': 0.112320676445961}"
1749426078.4266047,3,7,3.3007657527923584,"{'norm': 3.3007657527923584, 'mean': -0.00015638569311704487, 'std': 0.11229421943426132}"
1749426078.4266365,3,8,3.300929546356201,"{'norm': 3.300929546356201, 'mean': -0.00016285327728837729, 'std': 0.11229978501796722}"
1749426078.4266675,3,9,3.3016626834869385,"{'norm': 3.3016626834869385, 'mean': -0.00011734857253031805, 'std': 0.1123247817158699}"
