timestamp,round_num,node_id,parameter_norm,parameter_summary
1749411458.8696733,1,0,3.255859136581421,"{'norm': 3.255859136581421, 'mean': 0.0005097999237477779, 'std': 0.11076539754867554}"
1749411458.869744,1,1,3.2558655738830566,"{'norm': 3.2558655738830566, 'mean': 0.00046678385115228593, 'std': 0.11076582223176956}"
1749411458.8698072,1,2,3.25510311126709,"{'norm': 3.25510311126709, 'mean': 0.0005115154781378806, 'std': 0.11073967069387436}"
1749411458.8698416,1,3,3.2568016052246094,"{'norm': 3.2568016052246094, 'mean': 0.0005439919768832624, 'std': 0.11079730838537216}"
1749411458.869876,1,4,3.256591796875,"{'norm': 3.256591796875, 'mean': 0.00057158840354532, 'std': 0.11079002916812897}"
1749411458.8699088,1,5,3.2543842792510986,"{'norm': 3.2543842792510986, 'mean': 0.0005723861395381391, 'std': 0.11071491986513138}"
1749411458.8699594,1,6,3.2555763721466064,"{'norm': 3.2555763721466064, 'mean': 0.0005035334033891559, 'std': 0.1107558012008667}"
1749411458.8699925,1,7,3.2555530071258545,"{'norm': 3.2555530071258545, 'mean': 0.0005057299858890474, 'std': 0.11075501143932343}"
1749411458.8700256,1,8,3.2559621334075928,"{'norm': 3.2559621334075928, 'mean': 0.0005070958868600428, 'std': 0.11076892912387848}"
1749411458.8700604,1,9,3.2551462650299072,"{'norm': 3.2551462650299072, 'mean': 0.0005156020051799715, 'std': 0.11074112355709076}"
1749411472.3633215,2,0,3.2554879188537598,"{'norm': 3.2554879188537598, 'mean': 0.0005402189563028514, 'std': 0.110752634704113}"
1749411472.3633893,2,1,3.2549707889556885,"{'norm': 3.2549707889556885, 'mean': 0.0006973332492634654, 'std': 0.11073416471481323}"
1749411472.3634264,2,2,3.25557279586792,"{'norm': 3.25557279586792, 'mean': 0.0004492528969421983, 'std': 0.11075592041015625}"
1749411472.3634603,2,3,3.258118152618408,"{'norm': 3.258118152618408, 'mean': 0.0005409471923485398, 'std': 0.11084210872650146}"
1749411472.3634923,2,4,3.2545928955078125,"{'norm': 3.2545928955078125, 'mean': 0.0004871835408266634, 'std': 0.11072243005037308}"
1749411472.3635275,2,5,3.2543110847473145,"{'norm': 3.2543110847473145, 'mean': 0.0005924011929892004, 'std': 0.11071232706308365}"
1749411472.3635633,2,6,3.2543230056762695,"{'norm': 3.2543230056762695, 'mean': 0.0005027130246162415, 'std': 0.1107131764292717}"
1749411472.3635964,2,7,3.256366729736328,"{'norm': 3.256366729736328, 'mean': 0.0005204842891544104, 'std': 0.11078262329101562}"
1749411472.3636286,2,8,3.2556073665618896,"{'norm': 3.2556073665618896, 'mean': 0.0005392106832005084, 'std': 0.11075670272111893}"
1749411472.3636587,2,9,3.254425048828125,"{'norm': 3.254425048828125, 'mean': 0.0005450836615636945, 'std': 0.11071643978357315}"
1749411485.6572578,3,0,3.259695053100586,"{'norm': 3.259695053100586, 'mean': 0.0005097273387946188, 'std': 0.11089590936899185}"
1749411485.6573217,3,1,3.2549808025360107,"{'norm': 3.2549808025360107, 'mean': 0.000557631254196167, 'std': 0.11073528975248337}"
1749411485.6573575,3,2,3.255558967590332,"{'norm': 3.255558967590332, 'mean': 0.0005571069777943194, 'std': 0.11075495928525925}"
1749411485.657394,3,3,3.256906270980835,"{'norm': 3.256906270980835, 'mean': 0.0006866537733003497, 'std': 0.11080008000135422}"
1749411485.6574259,3,4,3.2560675144195557,"{'norm': 3.2560675144195557, 'mean': 0.0005577485426329076, 'std': 0.1107722669839859}"
1749411485.6574576,3,5,3.2551348209381104,"{'norm': 3.2551348209381104, 'mean': 0.0005311306449584663, 'std': 0.11074066162109375}"
1749411485.6574912,3,6,3.2546722888946533,"{'norm': 3.2546722888946533, 'mean': 0.0005271139671094716, 'std': 0.11072494834661484}"
1749411485.6575232,3,7,3.2547311782836914,"{'norm': 3.2547311782836914, 'mean': 0.0005145710310898721, 'std': 0.11072701215744019}"
1749411485.657555,3,8,3.255101442337036,"{'norm': 3.255101442337036, 'mean': 0.0005496651865541935, 'std': 0.11073943227529526}"
1749411485.6575859,3,9,3.257852077484131,"{'norm': 3.257852077484131, 'mean': 0.0006211195723153651, 'std': 0.11083263903856277}"
