round_num,node_0,node_1,node_2,node_3,node_4
1,3.2384397983551025,3.223799705505371,3.2600157260894775,3.246401309967041,3.2255098819732666
2,3.230180501937866,3.2434470653533936,3.2586028575897217,3.245974063873291,3.2189345359802246
3,3.2360239028930664,3.261179208755493,3.2220237255096436,3.224534511566162,3.247785806655884
