round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2734689712524414,3.2697436809539795,3.2719109058380127,3.2722795009613037,3.2766666412353516,3.273416519165039,3.27189040184021
2,3.2729740142822266,3.2695889472961426,3.2728755474090576,3.271726608276367,3.2731995582580566,3.2710328102111816,3.2728002071380615
3,3.2716598510742188,3.269047975540161,3.273211717605591,3.2716000080108643,3.274261951446533,3.270131826400757,3.271507740020752
