timestamp,round_num,node_id,parameter_norm,parameter_summary
1749354082.0840096,1,0,3.3000473976135254,"{'norm': 3.3000473976135254, 'mean': -0.014377374202013016, 'std': 0.1939249187707901}"
1749354082.0840096,1,1,3.3111815452575684,"{'norm': 3.3111815452575684, 'mean': -0.0175312552601099, 'std': 0.1943240463733673}"
1749354082.0840096,1,2,3.28816556930542,"{'norm': 3.28816556930542, 'mean': -0.01876976154744625, 'std': 0.19284571707248688}"
1749354082.0840096,1,3,3.293247938156128,"{'norm': 3.293247938156128, 'mean': -0.017437288537621498, 'std': 0.1932714730501175}"
1749354082.0840096,1,4,3.2997608184814453,"{'norm': 3.2997608184814453, 'mean': -0.016663778573274612, 'std': 0.19372490048408508}"
1749354082.0840096,1,5,3.297153949737549,"{'norm': 3.297153949737549, 'mean': -0.018728498369455338, 'std': 0.1933818757534027}"
1749354082.0840096,1,6,3.287487268447876,"{'norm': 3.287487268447876, 'mean': -0.01783503033220768, 'std': 0.19289429485797882}"
1749354082.0840096,1,7,3.3115639686584473,"{'norm': 3.3115639686584473, 'mean': -0.015090081840753555, 'std': 0.19455142319202423}"
1749354082.0840096,1,8,3.2759478092193604,"{'norm': 3.2759478092193604, 'mean': -0.020759426057338715, 'std': 0.19191758334636688}"
1749354082.0840096,1,9,3.308058738708496,"{'norm': 3.308058738708496, 'mean': -0.01558565441519022, 'std': 0.1943051517009735}"
1749354083.6081111,2,0,3.3068251609802246,"{'norm': 3.3068251609802246, 'mean': -0.015228156000375748, 'std': 0.1942605823278427}"
1749354083.6081111,2,1,3.308825969696045,"{'norm': 3.308825969696045, 'mean': -0.016880251467227936, 'std': 0.19424234330654144}"
1749354083.6081111,2,2,3.3174800872802734,"{'norm': 3.3174800872802734, 'mean': -0.013533406890928745, 'std': 0.19501535594463348}"
1749354083.6081111,2,3,3.314070463180542,"{'norm': 3.314070463180542, 'mean': -0.01409690547734499, 'std': 0.19477400183677673}"
1749354083.6081111,2,4,3.3063082695007324,"{'norm': 3.3063082695007324, 'mean': -0.014535080641508102, 'std': 0.1942831426858902}"
1749354083.6081111,2,5,3.3167307376861572,"{'norm': 3.3167307376861572, 'mean': -0.014870709739625454, 'std': 0.19487367570400238}"
1749354083.6081111,2,6,3.3130388259887695,"{'norm': 3.3130388259887695, 'mean': -0.014138711616396904, 'std': 0.19471001625061035}"
1749354083.6081111,2,7,3.3136367797851562,"{'norm': 3.3136367797851562, 'mean': -0.015957878902554512, 'std': 0.19460472464561462}"
1749354083.6081111,2,8,3.3111085891723633,"{'norm': 3.3111085891723633, 'mean': -0.015538986772298813, 'std': 0.19448918104171753}"
1749354083.6081111,2,9,3.3071727752685547,"{'norm': 3.3071727752685547, 'mean': -0.015507936477661133, 'std': 0.19425900280475616}"
1749354084.984944,3,0,3.317918539047241,"{'norm': 3.317918539047241, 'mean': -0.013784683309495449, 'std': 0.19502365589141846}"
1749354084.984944,3,1,3.31830096244812,"{'norm': 3.31830096244812, 'mean': -0.014647473581135273, 'std': 0.1949833631515503}"
1749354084.984944,3,2,3.32613468170166,"{'norm': 3.32613468170166, 'mean': -0.013785416260361671, 'std': 0.1955089569091797}"
1749354084.984944,3,3,3.324113130569458,"{'norm': 3.324113130569458, 'mean': -0.012862513773143291, 'std': 0.195452481508255}"
1749354084.984944,3,4,3.3235814571380615,"{'norm': 3.3235814571380615, 'mean': -0.014596875756978989, 'std': 0.1952991783618927}"
1749354084.984944,3,5,3.3280296325683594,"{'norm': 3.3280296325683594, 'mean': -0.013536727987229824, 'std': 0.1956382691860199}"
1749354084.984944,3,6,3.319098472595215,"{'norm': 3.319098472595215, 'mean': -0.014712552540004253, 'std': 0.19502559304237366}"
1749354084.984944,3,7,3.320554256439209,"{'norm': 3.320554256439209, 'mean': -0.014861156232655048, 'std': 0.1951003521680832}"
1749354084.984944,3,8,3.323321580886841,"{'norm': 3.323321580886841, 'mean': -0.01520681381225586, 'std': 0.19523727893829346}"
1749354084.984944,3,9,3.3242926597595215,"{'norm': 3.3242926597595215, 'mean': -0.014205453917384148, 'std': 0.19537006318569183}"
