round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2897989749908447,3.2897989749908447,3.2897989749908447,3.2897989749908447,3.291508913040161,3.295632839202881,3.293424129486084
2,3.2924439907073975,3.301886558532715,3.2900443077087402,3.2900443077087402,3.2900443077087402,3.2900443077087402,3.2914044857025146
3,3.2921218872070312,3.2911202907562256,3.2911202907562256,3.2911202907562256,3.292419195175171,3.2938201427459717,3.2911202907562256
