timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753377767.1789918,1,156766560,0,20,12,29.07060480117798,0.004812421377429721,40.0,2.422550400098165
1753377794.4105246,2,156766560,0,20,12,26.843050003051758,0.0044555294568390255,40.0,2.2369208335876465
1753377817.5171204,3,156766560,0,20,12,22.696807146072388,0.007014202437171832,40.0,1.8914005955060322
1753377823.3562307,4,156766560,0,20,12,5.40920877456665,0.03311020288995008,40.0,0.4507673978805542
1753377829.408415,5,156766560,0,20,12,5.632095813751221,0.03036169938417766,40.0,0.46934131781260174
1753377836.6340206,6,156766560,0,20,12,6.7652201652526855,0.027404873081920637,40.0,0.5637683471043905
1753377843.0531454,7,156766560,0,20,12,5.945019960403442,0.03143807779365581,40.0,0.4954183300336202
1753377849.3982635,8,156766560,0,20,12,5.832008123397827,0.03537375045352408,40.0,0.4860006769498189
1753377854.9498627,9,156766560,0,20,12,5.023934841156006,0.04261599856871067,40.0,0.4186612367630005
1753377861.0058556,10,156766560,0,20,12,5.513842821121216,0.034494998528326506,40.0,0.4594869017601013
