round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.3690683841705322,3.382450580596924,3.363337993621826,3.3629000186920166,3.3614704608917236,3.371223211288452,3.371370792388916,3.3726656436920166,3.3648524284362793,3.361874580383301,3.3609883785247803,3.3593592643737793,3.3590638637542725,3.342257261276245,3.366161823272705,3.3579516410827637,3.370546340942383,3.3695454597473145,3.3591506481170654,3.3746352195739746,3.3587706089019775,3.369183301925659,3.3538522720336914,3.363328695297241,3.37626314163208,3.367798328399658,3.3622021675109863,3.3586130142211914,3.360595226287842,3.362353801727295
2,3.3660073280334473,3.3842928409576416,3.3706159591674805,3.369271993637085,3.3606343269348145,3.3578784465789795,3.3812966346740723,3.373116970062256,3.3641607761383057,3.368159055709839,3.361602306365967,3.364976644515991,3.3673095703125,3.346161127090454,3.377955436706543,3.3732693195343018,3.358057975769043,3.3595337867736816,3.3646533489227295,3.3637595176696777,3.3632454872131348,3.368903875350952,3.3685414791107178,3.3758273124694824,3.37813401222229,3.366729736328125,3.3550522327423096,3.3614301681518555,3.3454060554504395,3.3645544052124023
3,3.3602805137634277,3.3623366355895996,3.3689441680908203,3.365007162094116,3.3525402545928955,3.366830825805664,3.3674063682556152,3.3632755279541016,3.3681578636169434,3.37514591217041,3.369629383087158,3.345957040786743,3.38077449798584,3.356760263442993,3.373887538909912,3.3697996139526367,3.355888843536377,3.369997024536133,3.370058298110962,3.3549773693084717,3.365814208984375,3.36885142326355,3.370596170425415,3.382801055908203,3.3766086101531982,3.3653135299682617,3.3601574897766113,3.3648548126220703,3.3689515590667725,3.379884719848633
